model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,13,0.5,0.249,17,I turn the page of the newspaper. I feel:,"

I am a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a woman who is not a woman.

I am a"
Gemma_2_2B_base,13,0.5,0.249,18,The curtain moves in the draft. I feel:,"

The first round of the draft is over, and the second round of the draft is about to start.

The second round of the draft is the most important round of the draft.

The second round of the draft is the most important round of the draft.

The second round of the draft is the most important round of the draft.

The second round of the draft is the most important round of the draft.

The second round of the draft is the most important round of the draft.

The second round of the draft is the most important round of the draft.

The"
Gemma_2_2B_base,13,0.5,0.249,19,I plug in the phone charger. I feel:,"

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel:

I plug in the phone charger. I feel"
Gemma_2_2B_base,13,0.5,0.249,20,The mailman passes by the gate. I feel:,"

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner.

I am a prisoner."
Gemma_2_2B_base,13,0.5,0.249,21,I wipe the table with a cloth. I feel:, I am a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who is not a woman. I am a woman who
Gemma_2_2B_base,13,0.5,0.249,22,The computer finishes the update. I feel:,"

""I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a computer, I'm a"
Gemma_2_2B_base,13,0.5,0.249,23,I put the pen back in the drawer. I feel:,"

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure."
Gemma_2_2B_base,13,0.5,0.249,24,The dishwasher starts its program. I feel:," “I’m not going to be able to do it.”

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’m not going to be able to do it.

I’"
Gemma_2_2B_base,13,0.5,0.249,25,I fold the map and put it away. I feel:,"

I am a liar.

I am a coward.

I am a fool.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure.

I am a failure."
Gemma_2_2B_base,13,0.5,0.249,26,The radio plays in the background. I feel:,"

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie.

I feel like I’m in a movie"
Gemma_2_2B_base,13,0.5,0.249,27,I switch off the corridor light. I feel:, I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone. I am alone.
Gemma_2_2B_base,13,0.5,0.249,28,The receipt comes out of the machine. I feel:,"

""I'm not a receipt, I'm a receipt.""

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt, I'm a receipt.

I'm not a receipt"
Gemma_2_2B_base,13,0.5,0.249,29,I set the alarm for the morning. I feel:,"

* I’m not ready to go to work.
* I’m not ready to go to school.
* I’m not ready to go to college.
* I’m not ready to go to university.
* I’m not ready to go to work.
* I’m not ready to go to school.
* I’m not ready to go to college.
* I’m not ready to go to university.
* I’m not ready to go to work.
* I’m not ready to go to school."
Gemma_2_2B_base,13,0.5,0.249,30,The train doors open at the platform. I feel:,"

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land.

I am a stranger in a strange land."
Gemma_2_2B_base,13,0.5,0.249,31,I refill the stapler with staples. I feel:,"

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman."
Gemma_2_2B_base,13,0.5,0.249,32,The photocopier warms up. I feel:,"

“I’m not ready for this.”

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I"
Gemma_2_2B_base,13,0.5,0.249,33,I water the plant on the windowsill. I feel:," the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing, it is not growing. I water it again. I feel: the plant is not growing,"
Gemma_2_2B_base,13,0.5,0.249,34,The calendar hangs on the wall. I feel:,"

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot.

I am a woman who has been through a lot."
Gemma_2_2B_base,13,0.5,0.249,35,I tie my shoelaces before going out. I feel:,"

1. I am not a good person.
2. I am not a good person.
3. I am not a good person.
4. I am not a good person.
5. I am not a good person.
6. I am not a good person.
7. I am not a good person.
8. I am not a good person.
9. I am not a good person.
10. I am not a good person.
11. I am not a good person.
12. I am not a"
Gemma_2_2B_base,13,0.5,0.249,36,The bread is on the counter. I feel:,"

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman."
Gemma_2_2B_base,13,0.5,0.249,37,I check the mailbox on my way in. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not funny enough</em></strong>
* <strong><em>I’m not good enough</em></strong>

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough"
Gemma_2_2B_base,13,0.5,0.249,38,The fan rotates slowly on the ceiling. I feel:,"

* The fan is not rotating.
* The fan is rotating in the wrong direction.
* The fan is rotating too fast.

I can't tell if the fan is rotating at all.

I can't tell if the fan is rotating in the right direction.

I can't tell if the fan is rotating too fast.

I can't tell if the fan is rotating at all.

I can't tell if the fan is rotating in the right direction.

I can't tell if the fan is rotating too fast.

I can'"
Gemma_2_2B_base,13,0.5,0.249,39,I sort the cutlery into the tray. I feel:,"

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman.

I am a woman."
Gemma_2_2B_base,13,0.5,0.249,40,The bicycle leans against the wall. I feel:,"

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child."
Gemma_2_2B_base,13,0.5,0.249,41,I zip up my bag before leaving. I feel:,"

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

I’m not ready.

"
Gemma_2_2B_base,13,0.5,0.249,42,The clock ticks in the hallway. I feel:,"

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child."
Gemma_2_2B_base,13,0.5,0.249,43,I sharpen the pencil over the bin. I feel:,"

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child.

I am a child."
