model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,21,0.5,0.3615,28,The receipt comes out of the machine. I feel:," ""Oh no, I'm going to have to pay for this."" I'm not sure why I feel that way. Maybe because I'm not sure if I'm going to be able to pay for it. Maybe because I'm not sure if I'm going to be able to pay for it. I'm not sure if I'm going to be able to pay for it. I'm not sure if I'm going to be able to pay for it. I'm not sure if I'm going to be able to pay for it. I'm not sure if I'm going to be able to"
Qwen_3_8B_base,21,0.5,0.3615,29,I set the alarm for the morning. I feel:, I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this.
Qwen_3_8B_base,21,0.5,0.3615,30,The train doors open at the platform. I feel:, I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place. I'm not in the right place.
Qwen_3_8B_base,21,0.5,0.3615,31,I refill the stapler with staples. I feel:, I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this.
Qwen_3_8B_base,21,0.5,0.3615,32,The photocopier warms up. I feel:," ""Okay, I need to do this. I need to do this. I need to do this."" I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't think of anything else. I can't"
Qwen_3_8B_base,21,0.5,0.3615,33,I water the plant on the windowsill. I feel:, I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to water it. I feel: I have to
Qwen_3_8B_base,21,0.5,0.3615,34,The calendar hangs on the wall. I feel:, I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this.
Qwen_3_8B_base,21,0.5,0.3615,35,I tie my shoelaces before going out. I feel:," ""I have to do it, I have to do it, I have to do it."" I can't stop thinking about it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I have to do it. I can't stop thinking about it. I"
Qwen_3_8B_base,21,0.5,0.3615,36,The bread is on the counter. I feel:, I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it. I have to eat it.
Qwen_3_8B_base,21,0.5,0.3615,37,I check the mailbox on my way in. I feel:," ""I have to do this every day, but I can't remember what I did yesterday."" I have a feeling that I'm not in the right place. I feel like I'm in a loop. I can't remember what I did yesterday. I can't remember what I did before. I can't remember what I did before. I can't remember what I did before. I can't remember what I did before. I can't remember what I did before. I can't remember what I did before. I can't remember what I did before. I can't remember what I did"
Qwen_3_8B_base,21,0.5,0.3615,38,The fan rotates slowly on the ceiling. I feel:," the fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not. The fan is rotating, but the ceiling is not"
Qwen_3_8B_base,21,0.5,0.3615,39,I sort the cutlery into the tray. I feel:, I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this. I have to do this.
Qwen_3_8B_base,21,0.5,0.3615,40,The bicycle leans against the wall. I feel:," the pain of the fall, the cold of the wall, the weight of the world. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel my legs. I can't feel"
Qwen_3_8B_base,21,0.5,0.3615,41,I zip up my bag before leaving. I feel:, I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go. I have to go.
Qwen_3_8B_base,21,0.5,0.3615,42,The clock ticks in the hallway. I feel:," the pain, the fear, the cold, the heat, the pressure, the weight, the numbness, the confusion, the darkness, the light, the silence, the noise, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything, the nothing, the everything"
