model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_base,22,0.5,0.143,6,I close the window before leaving the room. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_3_27B_base,22,0.5,0.143,7,The elevator arrives at the third floor. I feel:,"

* The elevator arrives at the third floor.
* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third floor.

* I feel:

  * The elevator arrives at the third"
Gemma_3_27B_base,22,0.5,0.143,8,I write the date at the top of the page. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,0.5,0.143,9,The kettle switches itself off. I feel:,"

* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough.
* I feel like I'm not good enough."
Gemma_3_27B_base,22,0.5,0.143,10,The folder sits on the desk. I feel:,"

* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
"
Gemma_3_27B_base,22,0.5,0.143,11,I hang the jacket on the hook. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_3_27B_base,22,0.5,0.143,12,The traffic light turns green. I feel:,"

* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
"
Gemma_3_27B_base,22,0.5,0.143,13,I put the keys in my pocket. I feel:,"
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:
I feel:"
Gemma_3_27B_base,22,0.5,0.143,14,The washing machine finishes its cycle. I feel:,"

* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die.
* I feel like I'm going to die."
Gemma_3_27B_base,22,0.5,0.143,15,I stack the plates in the cupboard. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_3_27B_base,22,0.5,0.143,16,The neighbor parks his car. I feel:,"

* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car.
* I feel like I'm in a car."
Gemma_3_27B_base,22,0.5,0.143,17,I turn the page of the newspaper. I feel:, I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world. I feel the pain of the world.
Gemma_3_27B_base,22,0.5,0.143,18,The curtain moves in the draft. I feel:,"

* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
* <code>I feel</code>
"
Gemma_3_27B_base,22,0.5,0.143,19,I plug in the phone charger. I feel:,"

* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world."
Gemma_3_27B_base,22,0.5,0.143,20,The mailman passes by the gate. I feel:,"

* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream."
Gemma_3_27B_base,22,0.5,0.143,21,I wipe the table with a cloth. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_3_27B_base,22,0.5,0.143,22,The computer finishes the update. I feel:,"

* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream.
* I feel like I'm in a dream."
Gemma_3_27B_base,22,0.5,0.143,23,I put the pen back in the drawer. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_3_27B_base,22,0.5,0.143,24,The dishwasher starts its program. I feel:,"

* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
* I feel like I'm in a room with a lot of people.
"
Gemma_3_27B_base,22,0.5,0.143,25,I fold the map and put it away. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_3_27B_base,22,0.5,0.143,26,The radio plays in the background. I feel:,"

* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
* <strong>I feel</strong>
"
Gemma_3_27B_base,22,0.5,0.143,27,I switch off the corridor light. I feel:,"

* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world.
* I feel the pain of the world."
Gemma_3_27B_base,22,0.5,0.143,28,The receipt comes out of the machine. I feel:,"

* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>
* <strong>I feel like I'm in a machine.</strong>"
Gemma_3_27B_base,22,0.5,0.143,29,I set the alarm for the morning. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_3_27B_base,22,0.5,0.143,30,The train doors open at the platform. I feel:,"

* The train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
* I feel the train doors open at the platform.
*"
Gemma_3_27B_base,22,0.5,0.143,31,I refill the stapler with staples. I feel:,"

* <strong>I feel:</strong>

  * <strong>I feel:</strong>

    * <strong>I feel:</strong>

      * <strong>I feel:</strong>

        * <strong>I feel:</strong>

          * <strong>I feel:</strong>

            * <strong>I feel:</strong>

              * <strong>I feel:</strong>

                * <strong>I feel:</strong>

                  * <strong>I feel:</strong>

                    * <strong>I feel:</strong>

                      * <strong>I feel:</strong>

                        * <strong>I feel:</strong>

                          * "
Gemma_3_27B_base,22,0.5,0.143,32,The photocopier warms up. I feel:,"

* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
* The heat of the sun
"
