model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,0.5,0.3269,9,The kettle switches itself off. I feel:, I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel: I am. I feel:
Gemma_2_27B_base,6,0.5,0.3269,10,The folder sits on the desk. I feel:, I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel:
Gemma_2_27B_base,6,0.5,0.3269,11,I hang the jacket on the hook. I feel:, I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man. I am a man.
Gemma_2_27B_base,6,0.5,0.3269,12,The traffic light turns green. I feel:, I am a man. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel:
Gemma_2_27B_base,6,0.5,0.3269,13,I put the keys in my pocket. I feel:, I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger. I am a stranger.
Gemma_2_27B_base,6,0.5,0.3269,14,The washing machine finishes its cycle. I feel:, I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a washing machine. I feel: I am a
Gemma_2_27B_base,6,0.5,0.3269,15,I stack the plates in the cupboard. I feel:, I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel: I feel the pain. I feel:
Gemma_2_27B_base,6,0.5,0.3269,16,The neighbor parks his car. I feel:, the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks his car. I feel: the neighbor parks
Gemma_2_27B_base,6,0.5,0.3269,17,I turn the page of the newspaper. I feel:, I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel: I am a newspaper. I feel:
Gemma_2_27B_base,6,0.5,0.3269,18,The curtain moves in the draft. I feel:, I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in the draft. I feel: I am in
Gemma_2_27B_base,6,0.5,0.3269,19,I plug in the phone charger. I feel:, I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden. I am a burden.
Gemma_2_27B_base,6,0.5,0.3269,20,The mailman passes by the gate. I feel:, I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel:
Gemma_2_27B_base,6,0.5,0.3269,21,I wipe the table with a cloth. I feel:, I am a man. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel: I am a woman. I feel:
Gemma_2_27B_base,6,0.5,0.3269,22,The computer finishes the update. I feel:, I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel: I have to finish the update. I feel:
Gemma_2_27B_base,6,0.5,0.3269,23,I put the pen back in the drawer. I feel:, I am a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I feel like a failure. I
Gemma_2_27B_base,6,0.5,0.3269,24,The dishwasher starts its program. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_27B_base,6,0.5,0.3269,25,I fold the map and put it away. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,0.5,0.3269,26,The radio plays in the background. I feel:, I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in the background. I feel: I am in
Gemma_2_27B_base,6,0.5,0.3269,27,I switch off the corridor light. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_27B_base,6,0.5,0.3269,28,The receipt comes out of the machine. I feel:, I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel: I am a machine. I feel:
Gemma_2_27B_base,6,0.5,0.3269,29,I set the alarm for the morning. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,0.5,0.3269,30,The train doors open at the platform. I feel:, I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind. I am in a state of mind.
