id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-1.7263,-2.9606,-1.0384,-0.797,4.4489,1.0782,-1.5347,3.9995,-1.8976,0.8641,0.1629,-0.7023,-0.74,-0.3279,0.5523,-0.7158,0.2717,0.3674,0.3008,0.9986,,,-0.3893,-1.2546
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-1.5381,-2.6301,-1.3693,-1.6947,3.8296,1.3057,-2.2992,4.1475,-2.7687,0.6074,0.5948,-0.2613,-1.3014,-1.3102,-0.6072,-0.1642,-0.6649,0.5354,-0.876,0.2891,,,0.0594,-0.8562
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-1.2639,-2.9871,-1.3217,-1.2605,3.5617,0.6937,-2.2984,3.9688,-2.5596,0.9282,1.224,-0.7377,-1.2206,-0.8351,-1.1088,-1.648,-0.6639,0.3325,-0.5935,1.1758,strict,,0.753,-1.9617
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-1.0296,-2.5917,-1.3033,-1.1647,3.9246,1.0245,-2.1096,4.2167,-2.1331,1.3344,1.7617,-0.2101,-1.1894,-0.7303,-0.4294,-0.846,-0.4326,0.6139,-0.0173,2.2986,,,0.8017,-1.9718
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-1.2943,-2.6284,-0.9057,-0.7378,4.2303,1.3148,-2.2065,4.1995,-2.2675,0.5599,1.1543,-0.2591,-0.5149,-0.2632,0.143,-0.1421,-0.5513,0.5944,-0.1989,0.1578,,,0.5599,-1.4133
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-1.3839,-2.8275,-0.9463,-0.7202,3.9136,1.0953,-1.972,4.0876,-2.1612,0.3133,0.9487,-0.5247,-0.5838,-0.2439,-0.4499,-0.6743,-0.264,0.4674,-0.0553,-0.5239,,,0.4813,-1.4734
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-1.5447,-2.8244,-0.8688,-0.929,3.0486,1.0876,-2.4282,3.9617,-1.8077,0.3306,0.5797,-0.5206,-0.4523,-0.4724,-2.0694,-0.693,-0.8229,0.3245,0.4223,-0.4761,,,0.1574,-1.1003
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-2.191,-3.1893,-1.2001,-0.9335,3.9624,0.7635,-2.535,4.0057,-2.3693,0.5332,-0.9034,-1.0075,-1.0143,-0.4773,-0.3586,-1.4788,-0.9538,0.3744,-0.3364,0.084,,,-1.2778,-1.3819
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-1.7515,-2.7803,-0.9339,-0.801,4.0784,1.068,-1.7515,4.0355,-2.0981,0.5593,0.1051,-0.4618,-0.5627,-0.3323,-0.1414,-0.7405,0.0061,0.4082,0.0299,0.1561,,,-0.5594,-1.1263
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.9983,-1.7615,-1.1625,-1.0489,2.9006,1.4514,-2.2519,3.7244,-2.3628,0.8483,1.8335,0.8976,-0.9506,-0.6036,-2.3465,0.1891,-0.6069,0.0551,-0.3277,0.955,relaxed,,0.9359,-0.9359
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-1.4079,-2.5655,-0.6189,-0.7144,4.055,1.3618,-1.9042,4.3745,-2.3259,0.4279,0.8936,-0.1751,-0.0283,-0.2376,-0.1852,-0.0282,-0.181,0.793,-0.2778,-0.2071,,,0.1005,-1.0687
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-1.5509,-1.9999,-0.1934,-0.2358,4.2541,1.821,-1.3249,4.1642,-1.8657,0.5635,0.5654,0.5795,0.6935,0.2861,0.1876,1.0852,0.5287,0.5543,0.3439,0.1677,,,-0.5198,-0.5057
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-1.3385,-2.8348,-1.0702,-1.025,3.7909,1.0144,-2.2034,4.2042,-2.149,0.6294,1.0528,-0.5345,-0.794,-0.5774,-0.6797,-0.8705,-0.5475,0.5997,-0.0388,0.3499,,,0.4531,-1.5873
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-1.4277,-2.2635,-0.3298,-0.4089,3.8651,1.4751,-1.9524,3.949,-1.8407,0.343,0.8481,0.2278,0.4621,0.0967,-0.5407,0.2466,-0.24,0.31,0.3777,-0.4418,,,0.386,-0.6203
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-1.3818,-2.729,-0.8107,-0.4363,3.7617,0.9344,-1.6653,4.1757,-1.9102,0.0853,0.9535,-0.3933,-0.3537,0.0667,-0.7343,-1.0644,0.1117,0.5674,0.2838,-1.1541,,,0.3861,-1.3468
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-1.7104,-3.2647,-1.2238,-1.2085,4.3501,0.8932,-2.1193,4.034,-2.2298,0.916,0.1994,-1.1081,-1.0545,-0.7782,0.3673,-1.1643,-0.4445,0.4065,-0.148,1.1421,,,-0.2071,-1.5146
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-1.3821,-2.9027,-0.5894,-0.6334,4.1553,1.2861,-2.134,4.1657,-2.356,0.5024,0.9528,-0.6251,0.0217,-0.1489,0.0026,-0.2117,-0.4625,0.556,-0.3185,-0.0012,,,0.3968,-1.5779
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-2.0043,-2.6123,-0.5691,-0.4486,4.6338,1.0287,-1.7941,4.4508,-2.3434,0.0621,-0.475,-0.2376,0.0562,0.0533,0.8984,-0.8358,-0.0461,0.8797,-0.3015,-1.2182,,,-1.3734,-1.136
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-1.1543,-2.5392,-1.0462,-0.9339,4.1923,1.3482,-1.8192,4.2924,-2.2036,0.9269,1.4755,-0.1401,-0.7533,-0.4777,0.0718,-0.0611,-0.0768,0.6999,-0.1126,1.1722,,,0.7757,-1.6156
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-1.6684,-2.6291,-0.7238,-0.9904,4.2251,1.6999,-1.9562,4.3931,-2.2864,0.4734,0.2958,-0.26,-0.2063,-0.5396,0.1333,0.7916,-0.2447,0.8142,-0.2244,-0.0813,,,-0.5184,-1.0742
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-1.2261,-2.8194,-1.0906,-0.8613,3.986,0.8853,-2.309,4.0473,-2.1132,0.5017,1.3108,-0.5139,-0.8286,-0.3983,-0.3144,-1.1835,-0.6769,0.4216,0.0095,-0.0031,strict,,0.8891,-1.8247
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-1.2565,-2.5042,-0.7658,-0.844,3.762,1.4527,-2.2576,4.1937,-2.2576,0.329,1.241,-0.0934,-0.2776,-0.3794,-0.7338,0.1922,-0.6139,0.5878,-0.1855,-0.4805,,,0.6532,-1.3344
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-1.1022,-2.49,-0.7993,-0.5942,4.2425,1.4358,-1.9489,4.0585,-2.0346,0.535,1.5951,-0.0744,-0.3344,-0.1061,0.1658,0.1513,-0.2357,0.4343,0.1157,0.0889,strict,,1.1607,-1.6695
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-1.7275,-2.9056,-0.7586,-1.0874,4.2577,1.5214,-2.0368,4.9671,-2.4451,0.503,0.1602,-0.6289,-0.2653,-0.6457,0.1943,0.3588,-0.3434,1.4657,-0.4389,0.0005,,,-1.3055,-2.0947
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-1.9874,-2.4567,-0.9163,-1.2669,4.9593,1.4303,-2.1934,4.6856,-3.347,0.4535,-0.4362,-0.03,-0.5329,-0.8421,1.5079,0.1379,-0.5353,1.1462,-1.6573,-0.1363,,,-1.9441,-1.5378
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-2.1977,-3.1452,-1.2619,-1.4388,5.1009,1.164,-2.4243,5.0229,-3.6098,0.3089,-0.9188,-0.9487,-1.1192,-1.0302,1.773,-0.5077,-0.8182,1.5291,-2.0124,-0.536,,,-2.6918,-2.7216
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-1.7899,-3.154,-1.1249,-1.843,4.3366,1.0125,-2.9432,5.151,-2.9394,0.8965,0.017,-0.9604,-0.8868,-1.4724,0.342,-0.8751,-1.4539,1.6745,-1.1066,1.0882,,,-1.6575,-2.6349
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-1.8887,-2.4877,-1.2493,-1.6005,4.2169,1.2724,-2.2079,4.0927,-3.1699,0.5278,-0.2097,-0.0713,-1.0978,-1.2071,0.1179,-0.2449,-0.553,0.4732,-1.4181,0.069,,,-0.6829,-0.5445
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-1.8888,-2.8409,-1.2613,-1.4756,4.4881,1.174,-2.6051,4.629,-3.4982,0.4212,-0.2099,-0.5426,-1.1182,-1.0704,0.6257,-0.4835,-1.0397,1.0819,-1.8616,-0.2256,,,-1.2919,-1.6246
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-2.0073,-2.6577,-1.4224,-1.8562,4.3476,1.4122,-2.1549,4.3603,-3.466,0.6366,-0.4819,-0.2982,-1.3915,-1.4869,0.3626,0.094,-0.4881,0.7769,-1.8181,0.3698,,,-1.2588,-1.0751
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-2.4012,-2.6717,-0.8323,-0.7994,5.4416,1.3947,-1.886,4.2565,-3.2893,0.1734,-1.3858,-0.3169,-0.3904,-0.3306,2.4108,0.0516,-0.1587,0.6591,-1.5794,-0.9106,,,-3.7966,-2.7277
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-1.8955,-2.2796,-0.5974,-0.9567,5.2314,1.8175,-1.8279,5.0776,-2.8995,0.5418,-0.2253,0.2063,0.0081,-0.5027,2.0173,1.0767,-0.0875,1.5912,-1.0527,0.1077,,,-2.2426,-1.811
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-1.5858,-2.5043,-0.9335,-1.4007,4.7032,1.6725,-1.7235,4.6079,-3.0958,0.6049,0.4854,-0.0935,-0.5621,-0.9885,1.0284,0.7252,0.0404,1.058,-1.3179,0.2822,,,-0.5726,-1.1515
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-1.6034,-2.4494,-0.7502,-1.1546,4.5909,1.3959,-1.8919,4.1676,-2.4483,0.878,0.445,-0.0202,-0.2511,-0.7192,0.8181,0.0545,-0.1659,0.5582,-0.4432,1.0371,,,-0.3732,-0.8384
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-1.5907,-2.5523,-0.6591,-1.0857,5.3402,1.8982,-1.7958,5.0477,-2.4007,1.2728,0.4741,-0.1575,-0.0965,-0.6438,2.221,1.2724,-0.0482,1.5572,-0.3789,2.1284,,,-1.7469,-2.3785
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-2.0047,-2.4591,-0.8105,-1.4087,5.0151,1.7908,-2.0753,5.0495,-3.0753,0.6987,-0.4759,-0.0332,-0.3534,-0.9972,1.6123,1.012,-0.3906,1.5593,-1.2902,0.5414,,,-2.0882,-1.6455
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-1.765,-2.5662,-0.9898,-1.3737,4.4463,1.6851,-2.2277,4.8575,-2.7906,0.7873,0.0741,-0.1761,-0.6576,-0.9589,0.5474,0.7557,-0.5773,1.3413,-0.9056,0.7864,,,-1.2672,-1.5174
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-1.5763,-2.5412,-0.773,-1.304,4.6323,1.5526,-2.2208,5.0555,-2.7994,0.9948,0.5072,-0.1427,-0.2898,-0.8827,0.8956,0.4345,-0.5688,1.5661,-0.9175,1.3599,,,-1.0589,-1.7088
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-1.9598,-2.6999,-0.9363,-1.2175,5.2069,1.6403,-2.1639,5.0002,-3.08,0.7648,-0.3729,-0.3545,-0.5668,-0.788,1.9714,0.6471,-0.4991,1.5033,-1.2966,0.7242,,,-2.3443,-2.3259
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-1.8583,-2.9678,-0.8297,-1.2105,4.8486,1.5754,-2.2648,4.8015,-2.9448,0.9832,-0.14,-0.7119,-0.386,-0.7804,1.3006,0.4897,-0.6227,1.2778,-1.1139,1.3279,,,-1.4406,-2.0125
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-1.6723,-2.3054,-0.5377,-0.9522,5.1428,1.936,-1.5629,4.7052,-2.6421,1.0945,0.2869,0.1719,0.1094,-0.4978,1.8514,1.3641,0.2372,1.1684,-0.705,1.6355,,,-1.5646,-1.6795
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-1.9857,-2.4796,-0.7557,-0.9759,5.0132,1.7342,-1.9395,4.7072,-3.0227,0.657,-0.4323,-0.0605,-0.2604,-0.5237,1.6088,0.8748,-0.2242,1.1707,-1.2192,0.4262,,,-2.0411,-1.6693
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-1.5965,-2.3331,-0.9078,-1.0113,4.628,1.6294,-1.592,4.3228,-2.4838,0.9509,0.4608,0.1349,-0.5185,-0.5624,0.8876,0.6207,0.2015,0.7344,-0.4911,1.2386,,,-0.4268,-0.7526
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-1.6024,-2.3729,-0.672,-0.753,4.505,1.4402,-1.7592,4.0318,-2.6655,0.652,0.4473,0.0818,-0.1184,-0.2798,0.6573,0.1619,-0.0033,0.404,-0.7366,0.4124,,,-0.21,-0.5755
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-2.5196,-3.805,-1.1967,-1.4749,3.5305,0.7015,-3.2383,4.0785,-2.4794,0.2974,-1.6575,-1.829,-1.0086,-1.0697,-1.1672,-1.6291,-1.8154,0.457,-0.4852,-0.5678,,,-2.1145,-2.2861
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-2.1175,-3.689,-1.186,-1.301,3.5523,0.5956,-3.2128,4.1018,-2.676,0.5343,-0.7348,-1.6743,-0.9904,-0.8794,-1.1264,-1.8859,-1.7842,0.4835,-0.7508,0.087,,,-1.2182,-2.1577
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-2.8859,-3.9962,-1.3856,-1.1539,3.8707,0.303,-3.3252,3.8743,-2.5372,0.1414,-2.498,-2.0842,-1.329,-0.7184,-0.5303,-2.5953,-1.9219,0.2252,-0.5633,-0.999,,,-2.7233,-2.3094
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-2.4961,-3.8937,-1.2444,-1.3088,3.8844,0.6261,-3.4362,4.2956,-2.707,0.32,-1.6035,-1.9474,-1.0895,-0.8879,-0.5046,-1.8119,-2.0579,0.7035,-0.7927,-0.5054,,,-2.307,-2.6509
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-2.5521,-3.5142,-1.0809,-1.0639,4.0367,0.6989,-2.9938,4.3046,-2.5943,0.2402,-1.732,-1.441,-0.8121,-0.62,-0.2195,-1.6354,-1.5159,0.7137,-0.6404,-0.7259,,,-2.4457,-2.1547
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-2.0675,-3.7346,-1.0249,-1.2708,3.8942,1.0729,-2.9515,4.2757,-2.0151,0.8968,-0.62,-1.7351,-0.7171,-0.8464,-0.4863,-0.7286,-1.464,0.6809,0.1421,1.089,,,-1.3009,-2.416
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-2.5654,-4.0347,-1.3136,-1.3509,3.7113,0.4218,-3.3451,4.1993,-2.2724,0.4199,-1.7626,-2.1355,-1.2069,-0.934,-0.8287,-2.3073,-1.9462,0.5942,-0.2055,-0.2292,,,-2.3567,-2.7297
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-1.7387,-3.7131,-1.3713,-1.612,3.2938,0.2473,-3.4504,4.1697,-2.3543,0.9565,0.1345,-1.7064,-1.3048,-1.2197,-1.6104,-2.7304,-2.0753,0.5606,-0.3162,1.2541,,,-0.6475,-2.4884
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-2.477,-3.9492,-1.3866,-1.0425,3.7039,0.6082,-3.0461,4.0302,-2.245,0.5415,-1.5597,-2.0214,-1.3307,-0.5966,-0.8426,-1.8553,-1.5799,0.4022,-0.1685,0.1069,,,-1.9619,-2.4237
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-2.1341,-3.516,-0.9977,-1.0976,4.0172,0.9144,-2.6437,3.9979,-2.1722,0.8163,-0.7728,-1.4434,-0.671,-0.6568,-0.256,-1.1129,-1.0869,0.3655,-0.0702,0.8665,,,-1.1384,-1.809
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-2.6156,-3.9747,-1.1684,-0.8919,4.0498,0.6886,-2.9694,4.0793,-2.1409,0.7238,-1.8778,-2.0555,-0.9606,-0.4318,-0.1949,-1.6604,-1.486,0.4579,-0.0279,0.6108,,,-2.3357,-2.5134
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-2.4425,-3.7211,-1.3291,-1.2761,3.8525,0.2677,-3.2955,4.4815,-2.4303,0.4954,-1.4805,-1.7171,-1.2332,-0.8522,-0.5643,-2.6809,-1.8855,0.9145,-0.4189,-0.0205,,,-2.395,-2.6316
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-2.3049,-3.7414,-1.1424,-1.0911,3.8784,0.5956,-3.0682,4.0639,-1.8822,0.577,-1.1648,-1.7442,-0.9165,-0.6497,-0.5158,-1.8859,-1.607,0.4405,0.3216,0.205,,,-1.7826,-2.362
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-2.5365,-4.1186,-1.3987,-1.5525,3.9618,0.6512,-3.1688,4.3017,-2.5076,0.5598,-1.6962,-2.2475,-1.3513,-1.1546,-0.3597,-1.7511,-1.7303,0.7104,-0.5233,0.1575,,,-2.4067,-2.9579
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-2.3889,-3.6819,-0.9062,-0.894,4.256,0.8482,-2.7541,4.6801,-2.1758,0.7308,-1.3575,-1.6648,-0.5157,-0.4341,0.1911,-1.2734,-1.2222,1.1399,-0.075,0.6302,,,-2.4975,-2.8047
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-2.0886,-3.6234,-0.8932,-0.943,4.1063,0.9838,-2.6172,4.1855,-1.8151,0.6856,-0.6684,-1.5867,-0.4937,-0.4877,-0.0892,-0.9447,-1.0545,0.5785,0.4123,0.5052,,,-1.2469,-2.1652
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-2.2443,-3.5843,-0.9242,-1.1043,3.8203,0.8126,-2.8987,4.3151,-2.0439,0.4974,-1.0257,-1.5345,-0.5463,-0.6642,-0.6246,-1.3598,-1.3994,0.7256,0.1032,-0.015,,,-1.7513,-2.2602
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-1.1935,-1.9726,0.109,1.2035,2.9703,0.9032,-0.7323,1.455,-0.339,1.055,1.3856,0.616,1.2065,1.8609,-2.216,-1.1401,1.2548,-2.521,2.4065,1.5263,,,-1.0209,-1.7905
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-1.6339,-2.2159,0.2389,1.3015,3.2138,0.9391,-0.7761,1.6249,-0.4468,0.903,0.375,0.2913,1.4269,1.9681,-1.7601,-1.053,1.2011,-2.3282,2.2608,1.1062,,,-1.8859,-1.9695
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-1.373,-2.1166,0.2929,1.1446,3.4734,1.3261,-0.4319,1.7368,-0.1213,1.3109,0.9737,0.4238,1.5185,1.7964,-1.2741,-0.1147,1.6228,-2.2012,2.7006,2.2337,,,-1.7269,-2.2768
