id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",0.3672,3.8379,-5.7085,-5.1189,8.8008,-19.3424,-11.6151,-1.3498,-19.0447,-11.9297,0.5688,0.0785,-1.2512,-0.7197,-0.279,-0.8532,-1.4251,-0.6898,-0.7692,-0.4294,,,0.4904,-0.4904
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.9523,2.1276,-5.5692,-5.6402,8.57,-18.3149,-11.1852,0.0115,-19.4413,-12.8385,-0.7994,-1.5438,-1.1061,-1.0887,-0.5178,-0.3248,-1.1071,0.7911,-0.9544,-0.7837,,,-1.5905,-2.3348
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-1.5638,2.6813,-7.9022,-6.7083,8.5728,-19.49,-11.1977,-0.2378,-20.3053,-13.0802,-1.4335,-1.0186,-3.5353,-1.8446,-0.5149,-0.9291,-1.1163,0.5199,-1.3578,-0.8779,,,-1.9534,-1.5384
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.3134,1.3377,-6.4898,-6.1025,7.2061,-16.1396,-9.917,0.1056,-16.9715,-11.7694,-0.1369,-2.293,-2.0647,-1.4159,-1.929,0.794,-0.169,0.8934,0.1988,-0.3669,,,-1.0303,-3.1864
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.4916,3.5092,-6.4459,-6.2517,8.3718,-18.4581,-11.8328,-0.345,-19.3053,-13.2625,-0.3217,-0.2333,-2.019,-1.5215,-0.7228,-0.3984,-1.5861,0.4032,-0.8909,-0.9489,,,-0.7249,-0.6366
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-1.4437,1.6339,-7.5384,-6.9908,8.2119,-19.4185,-12.0568,-0.4099,-20.2074,-13.4612,-1.309,-2.012,-3.1565,-2.0446,-0.8883,-0.8923,-1.7518,0.3326,-1.312,-1.0264,,,-1.6416,-2.3447
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.8527,2.3789,-6.3094,-5.9456,8.0405,-17.8571,-10.9721,-0.1761,-18.3478,-11.7331,-0.6961,-1.3054,-1.8769,-1.3048,-1.0657,-0.0893,-0.9494,0.587,-0.4438,-0.3527,,,-1.2831,-1.8924
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.8924,3.2321,-5.5411,-4.982,8.2402,-18.7335,-11.7437,-1.8477,-18.0726,-11.5775,-0.7373,-0.4961,-1.0769,-0.6228,-0.859,-0.54,-1.5202,-1.2315,-0.3153,-0.2921,,,-0.422,-0.1808
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.9695,2.6664,-4.978,-4.4514,8.7831,-18.1647,-10.3994,-1.3669,-17.1285,-10.3285,-0.8173,-1.0327,-0.4906,-0.2473,-0.2973,-0.2475,-0.5258,-0.7084,0.1255,0.1948,,,-0.9428,-1.1582
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-1.4481,2.9464,-5.0639,-4.5646,7.6432,-17.0725,-10.4907,-0.8486,-16.6747,-11.1028,-1.3136,-0.7671,-0.58,-0.3274,-1.4767,0.3142,-0.5933,-0.1446,0.3374,-0.107,,,-1.6509,-1.1045
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-1.2681,2.3504,-5.0102,-4.9986,9.1095,-20.4053,-11.4882,-1.0706,-19.3995,-12.2211,-1.1269,-1.3324,-0.5241,-0.6346,0.0405,-1.3998,-1.3312,-0.3861,-0.9348,-0.543,,,-1.4255,-1.631
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.9481,2.9314,-5.5796,-5.8738,8.7208,-19.5626,-10.6089,-0.0378,-19.2527,-12.3292,-0.7951,-0.7814,-1.117,-1.254,-0.3617,-0.9664,-0.6808,0.7374,-0.8663,-0.5851,,,-1.8247,-1.811
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",0.1456,4.1811,-6.0641,-6.537,7.6312,-17.4152,-11.2694,-0.5757,-18.8099,-12.9621,0.339,0.404,-1.6214,-1.7234,-1.4892,0.1379,-1.1693,0.1523,-0.6596,-0.8318,,,-0.0649,0.0649
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.4287,2.4865,-4.4131,-5.5096,7.5119,-16.9889,-9.7682,-1.4665,-16.2816,-10.6265,-0.2565,-1.2033,0.0976,-0.9962,-1.6126,0.3572,-0.0589,-0.8168,0.5209,0.0786,,,-0.7774,-1.7243
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-1.251,3.8451,-4.8982,-4.2524,9.2971,-18.1214,-9.6982,-1.2213,-18.7373,-10.6545,-1.1092,0.0853,-0.4075,-0.1064,0.2346,-0.2253,-0.0071,-0.5501,-0.6257,0.0677,,,-1.3437,-0.1493
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.9784,3.1802,-4.228,-4.2062,9.4119,-18.695,-9.8964,-1.1318,-17.8441,-10.6492,-0.8265,-0.5454,0.2904,-0.0738,0.3534,-0.5202,-0.1538,-0.4527,-0.2086,0.0698,,,-1.1799,-0.8987
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",0.7475,5.5219,-5.4183,-5.3366,8.5131,-19.6229,-11.7551,-1.1379,-19.7124,-12.1727,0.9632,1.6757,-0.949,-0.8738,-0.5766,-0.9975,-1.5286,-0.4593,-1.0809,-0.5241,,relaxed,-0.7125,0.7125
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.7463,2.843,-5.2749,-4.8684,8.1433,-17.9184,-10.5903,-0.618,-16.7563,-11.0,-0.5858,-0.8652,-0.7997,-0.5424,-0.9593,-0.1209,-0.667,0.1063,0.2993,-0.067,,,-0.8851,-1.1645
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-1.478,2.2354,-4.6885,-4.9885,9.3063,-19.7025,-10.844,-0.6025,-18.671,-10.8996,-1.3446,-1.4415,-0.1891,-0.6274,0.2441,-1.0384,-0.8547,0.1231,-0.5947,-0.0278,,,-1.5887,-1.6856
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.2788,3.8979,-3.5277,-4.1671,9.0905,-18.2889,-10.5115,-1.0402,-17.8252,-10.7483,-0.101,0.1354,1.0195,-0.0461,0.0208,-0.3114,-0.6087,-0.353,-0.1998,0.0312,,,-1.1206,-0.8842
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.6399,3.2631,-5.4681,-5.0344,9.9324,-19.7906,-10.9458,-0.8502,-19.7909,-12.2058,-0.4755,-0.4667,-1.0009,-0.6599,0.8919,-1.0837,-0.93,-0.1463,-1.1176,-0.537,,,-1.3674,-1.3587
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.9931,3.613,-5.9489,-5.6453,9.2993,-19.8796,-11.14,-0.9064,-19.0883,-11.7797,-0.8417,-0.1349,-1.5015,-1.0923,0.2369,-1.1295,-1.0736,-0.2075,-0.7895,-0.3709,,,-1.1862,-0.4794
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-1.8499,2.3851,-3.1605,-3.2319,9.4533,-17.3477,-8.9472,-0.6069,-17.2068,-9.8924,-1.7302,-1.2995,1.4019,0.6158,0.3962,0.1727,0.5484,0.1183,0.0889,0.3648,,,-3.1321,-2.7014
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-1.82,3.4458,-4.5813,-3.4557,10.2591,-19.5034,-11.062,-1.8574,-17.7553,-9.8493,-1.6992,-0.2935,-0.0775,0.4574,1.23,-0.936,-1.0159,-1.242,-0.1672,0.3816,,,-2.9292,-1.5234
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",0.4026,3.8162,-5.1188,-4.8585,8.3572,-19.6828,-12.2484,-2.0101,-19.0329,-12.1583,0.6055,0.0579,-0.6372,-0.5354,-0.738,-1.0283,-1.8935,-1.4082,-0.7637,-0.5185,,,0.5477,-0.5477
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.09,3.7166,-4.8788,-5.26,8.5728,-19.1282,-11.4617,-1.5509,-18.1372,-11.6327,0.0947,-0.0366,-0.3873,-0.8196,-0.5149,-0.743,-1.3116,-0.9086,-0.3455,-0.3136,,,-0.0123,-0.1437
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-1.1476,2.2379,-3.6485,-4.1993,9.2224,-17.8102,-10.6773,-0.8608,-18.0053,-11.3813,-1.0019,-1.4391,0.8938,-0.0689,0.1573,-0.0652,-0.7314,-0.1579,-0.2839,-0.2156,,,-1.8957,-2.3329
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-0.7672,3.8536,-4.319,-4.5297,10.7273,-19.0427,-10.6405,-0.0141,-20.1962,-12.9231,-0.6075,0.0933,0.1956,-0.3027,1.7144,-0.6991,-0.7042,0.7632,-1.3068,-0.8166,,,-2.3219,-1.6211
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-0.7305,2.5639,-4.568,-4.5174,9.8684,-18.2738,-10.7876,0.1801,-19.51,-12.7468,-0.5694,-1.1299,-0.0637,-0.294,0.8257,-0.3036,-0.813,0.9745,-0.9864,-0.7479,,,-1.5439,-2.1044
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-1.0447,3.3171,-3.9373,-4.0235,9.4339,-17.1696,-9.788,-0.0571,-17.2547,-10.9532,-0.8952,-0.4155,0.5931,0.0556,0.3761,0.2642,-0.0736,0.7164,0.0666,-0.0487,,,-1.6117,-1.132
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-0.0114,4.0333,-4.2319,-5.1191,9.1797,-18.2065,-9.6763,-0.3703,-18.9172,-12.8168,0.1762,0.2638,0.2863,-0.7199,0.1131,-0.269,0.0091,0.3757,-0.7097,-0.7752,,,-0.1995,-0.1119
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",0.6079,4.6996,-4.3409,-4.4998,9.0379,-18.8567,-10.7723,-1.0512,-18.8659,-13.0006,0.8184,0.8958,0.1728,-0.2815,-0.0336,-0.6034,-0.8016,-0.365,-0.6857,-0.8469,,,-0.0773,0.0773
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-0.7788,3.2468,-4.4763,-5.0398,9.5951,-16.6886,-8.8501,0.5259,-18.9888,-12.7404,-0.6195,-0.4822,0.0318,-0.6637,0.5429,0.5116,0.6202,1.3507,-0.7431,-0.7454,,,-1.9702,-1.8329
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-0.0483,3.6017,-4.0532,-4.4544,9.6022,-18.1271,-9.5775,-0.0005,-18.8573,-12.9701,0.138,-0.1456,0.4724,-0.2494,0.5503,-0.2282,0.0821,0.778,-0.6817,-0.835,,,-0.64,-0.9236
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.4821,3.519,-4.1341,-3.8095,10.9048,-19.0253,-10.9692,0.0908,-19.3847,-12.5076,-0.3118,-0.224,0.3881,0.207,1.8981,-0.6901,-0.9473,0.8773,-0.9279,-0.6547,,,-2.21,-2.1221
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-1.1821,3.4069,-4.7702,-4.6907,10.3219,-18.1894,-10.0448,0.4958,-19.6417,-12.983,-1.0377,-0.3303,-0.2742,-0.4167,1.295,-0.2602,-0.2635,1.3179,-1.0479,-0.84,,,-2.3556,-1.6483
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",0.0206,3.4592,-3.3592,-4.0523,9.5418,-16.8535,-9.1207,0.4468,-17.5759,-11.6154,0.2094,-0.2807,1.195,0.0352,0.4878,0.4268,0.42,1.2646,-0.0834,-0.3069,,,-1.0552,-1.5454
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.547,3.4916,-4.1541,-4.3975,9.9779,-16.891,-9.1986,0.668,-17.4683,-11.8732,-0.3791,-0.25,0.3673,-0.2091,0.939,0.4075,0.3624,1.5052,-0.0332,-0.4074,,,-1.8844,-1.7553
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.1057,4.5053,-4.2166,-4.4327,9.4639,-17.5466,-9.8406,-0.5364,-18.3638,-12.8488,0.0785,0.7115,0.3022,-0.2341,0.4072,0.0704,-0.1125,0.195,-0.4513,-0.7877,,,-0.633,0.3043
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.9971,3.289,-4.0742,-4.2939,10.1762,-16.717,-9.0842,0.7448,-17.8245,-11.4302,-0.8459,-0.4422,0.4505,-0.1358,1.1442,0.497,0.447,1.5888,-0.1995,-0.2347,,,-2.4347,-2.031
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-1.3752,2.9139,-3.8883,-3.4436,11.4786,-17.3066,-8.3549,0.6421,-18.3407,-10.3575,-1.238,-0.798,0.6441,0.466,2.4918,0.1938,0.9865,1.4771,-0.4405,0.1835,,,-3.7298,-3.2898
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.1243,4.4177,-4.3324,-4.417,9.413,-18.8179,-11.2426,-0.4417,-19.5414,-13.0912,0.0592,0.6284,0.1817,-0.2229,0.3545,-0.5835,-1.1495,0.298,-1.0011,-0.8822,,,-0.5692,0.2739
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-1.2085,3.105,-4.4557,-4.742,9.5736,-17.5008,-10.3645,0.1344,-18.5602,-12.6221,-1.0651,-0.6167,0.0533,-0.453,0.5207,0.0939,-0.5,0.9248,-0.543,-0.6993,,,-1.9899,-1.5415
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",0.5625,5.5418,-4.8439,-5.388,9.6426,-18.5717,-11.5165,-1.0598,-19.1567,-13.8146,0.7714,1.6946,-0.3509,-0.9102,0.5921,-0.4568,-1.3521,-0.3744,-0.8215,-1.1642,,,-0.9232,0.9232
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",0.281,3.678,-4.5221,-4.771,9.1149,-18.3755,-10.6789,-0.3321,-19.0004,-12.9717,0.4795,-0.0732,-0.0159,-0.4735,0.0461,-0.3559,-0.7326,0.4173,-0.7485,-0.8356,,,0.0622,-0.5527
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.461,3.497,-3.7765,-3.9222,9.7458,-16.0788,-8.1691,0.9335,-17.9551,-11.0684,-0.29,-0.2449,0.7605,0.1273,0.6989,0.8252,1.1239,1.7941,-0.2604,-0.0936,,,-2.084,-2.039
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",0.1295,3.0367,-4.3556,-4.471,9.4366,-18.3793,-10.1707,-0.6777,-18.8489,-12.1031,0.3224,-0.6815,0.1575,-0.2612,0.3789,-0.3579,-0.3566,0.0413,-0.6778,-0.497,,,-0.0566,-1.0604
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.49,2.7293,-4.2493,-4.1747,8.1616,-17.8567,-10.5073,-0.8495,-15.6271,-10.6826,-0.32,-0.9731,0.2682,-0.0515,-0.9403,-0.0891,-0.6056,-0.1456,0.8265,0.0568,,,-1.1465,-1.7995
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-1.3063,2.5344,-5.7453,-5.2949,8.5254,-19.598,-10.8873,-1.5406,-18.6517,-11.7371,-1.1665,-1.1579,-1.2895,-0.8443,-0.5639,-0.9847,-0.8867,-0.8974,-0.5857,-0.3543,,,-1.9054,-1.8968
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-2.0278,1.4693,-5.1331,-4.5373,8.8668,-20.3331,-12.9362,-1.7178,-17.9612,-12.1014,-1.9147,-2.1682,-0.6521,-0.3081,-0.2107,-1.3627,-2.4023,-1.0902,-0.2633,-0.4963,,,-2.3053,-2.5588
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-1.6016,2.111,-4.0625,-4.7801,8.344,-18.6974,-11.2961,-0.9811,-17.4626,-12.1696,-1.4727,-1.5595,0.4627,-0.4799,-0.7516,-0.5215,-1.1891,-0.2887,-0.0305,-0.5229,,,-1.9354,-2.0222
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-1.0545,3.0357,-5.2031,-4.4493,9.0776,-19.3389,-10.6348,-0.2526,-18.1687,-11.7835,-0.9054,-0.6824,-0.7249,-0.2458,0.0075,-0.8514,-0.6999,0.5038,-0.3602,-0.3724,,,-1.6321,-1.4092
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-1.9938,1.1748,-4.0605,-4.2001,8.5057,-17.3218,-10.4078,-0.8795,-15.611,-10.876,-1.8794,-2.4475,0.4648,-0.0694,-0.5843,0.186,-0.532,-0.1782,0.834,-0.0186,,,-2.7134,-3.2815
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-1.5132,1.8913,-4.0242,-4.1348,9.0407,-19.0036,-10.9094,-1.0888,-15.9834,-10.8957,-1.3811,-1.7679,0.5026,-0.0232,-0.0307,-0.679,-0.9031,-0.4059,0.6601,-0.0263,,,-2.0412,-2.428
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-1.7895,1.6118,-4.1976,-4.3864,8.8529,-18.2141,-9.9009,-1.274,-15.1765,-9.5581,-1.6676,-2.033,0.322,-0.2013,-0.225,-0.2729,-0.1571,-0.6074,1.0369,0.4951,,,-2.7044,-3.0699
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.3847,2.1318,-3.5028,-3.7439,8.1093,-17.5757,-9.7613,-0.3475,-15.3326,-10.5479,-0.2108,-1.5398,1.0455,0.2534,-0.9945,0.0554,-0.0538,0.4005,0.964,0.1093,,,-1.4823,-2.8112
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.6538,2.4113,-4.8305,-4.7384,8.2271,-18.5056,-10.689,-0.6174,-17.1293,-12.1936,-0.4899,-1.2747,-0.337,-0.4504,-0.8726,-0.4228,-0.74,0.1069,0.1251,-0.5323,,,-1.2014,-1.9862
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-1.6556,1.4804,-3.7996,-3.9369,8.9991,-17.8114,-9.3668,-0.8809,-15.7147,-9.9271,-1.5287,-2.1576,0.7364,0.1168,-0.0738,-0.0658,0.238,-0.1797,0.7856,0.3513,,,-2.3143,-2.9432
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-1.3101,2.6453,-4.8112,-4.7364,9.5427,-20.7713,-12.1346,-2.2371,-17.5875,-11.9916,-1.1705,-1.0527,-0.3169,-0.449,0.4887,-1.5881,-1.8093,-1.6551,-0.0888,-0.4535,,,-2.0644,-1.9467
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-1.4776,2.5174,-4.0389,-3.9705,9.471,-19.3297,-11.1032,-1.642,-16.121,-10.4855,-1.3441,-1.174,0.4873,0.0931,0.4145,-0.8467,-1.0464,-1.0077,0.5959,0.1336,,,-1.94,-1.7699
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-1.0576,1.8121,-3.7809,-4.0779,8.7792,-17.8492,-10.1705,-0.5967,-16.1055,-11.1083,-0.9086,-1.843,0.7559,0.0171,-0.3013,-0.0853,-0.3565,0.1294,0.6031,-0.1092,,,-1.6645,-2.5989
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.9525,2.4094,-3.2935,-3.2363,9.686,-18.142,-9.046,-0.8236,-15.4811,-9.6829,-0.7996,-1.2765,1.2634,0.6127,0.637,-0.2358,0.4753,-0.1174,0.8947,0.4465,,,-2.063,-2.5399
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-1.4096,2.5211,-3.6306,-3.1206,9.8879,-18.0204,-9.6396,-0.0687,-15.8712,-9.927,-1.2736,-1.1705,0.9124,0.6946,0.8459,-0.1733,0.0362,0.7038,0.7125,0.3513,,,-2.32,-2.2169
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-1.658,2.3045,-4.0293,-3.7274,10.2375,-20.991,-12.007,-1.6753,-17.2504,-10.4448,-1.5312,-1.376,0.4973,0.2651,1.2076,-1.7011,-1.7149,-1.0439,0.0686,0.1495,,,-2.7388,-2.5836
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-2.9316,1.8678,-2.7235,-1.2465,8.0105,-14.3061,-8.3062,-2.9723,-10.9427,-4.1891,-2.8519,-1.7902,1.8569,2.021,-1.0967,1.7369,1.0225,-2.4549,3.0136,2.5881,,,-5.8655,-4.8038
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-3.175,1.6816,-3.4012,-1.3027,9.2099,-15.5707,-8.5889,-1.705,-12.4458,-5.1194,-3.1043,-1.9668,1.1513,1.9812,0.1444,1.0865,0.8134,-1.0762,2.3118,2.2255,,,-5.4161,-4.2786
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-2.9266,1.7,-2.5296,-0.5301,8.2151,-13.2977,-7.2093,-1.6743,-10.6271,-3.461,-2.8467,-1.9493,2.0588,2.528,-0.885,2.2555,1.8339,-1.0429,3.161,2.8719,,,-6.0077,-5.1103
