id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-509.9028,-1331.5447,15.1836,-741.0255,551.7111,1383.3031,-3.2512,3498.8752,-758.1216,-1386.0911,-0.1836,-0.595,-1.3387,-0.4811,-0.1378,-1.1118,-0.4472,-0.2854,-0.8332,-0.3789,,,-0.0458,-0.4571
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-525.942,-1329.7837,36.8597,-738.5606,563.4063,1408.1462,15.6678,3512.9651,-760.5015,-1385.7959,-0.6121,-0.5575,-0.8823,-0.4143,0.0671,-0.3346,-0.1062,-0.0947,-0.8892,-0.3724,,,-0.6792,-0.6245
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-542.0258,-1333.0522,60.7768,-723.073,583.1263,1444.6937,36.5503,3568.7063,-756.6788,-1393.6656,-1.0418,-0.6271,-0.3787,0.0056,0.4126,0.8088,0.2702,0.6599,-0.7993,-0.5455,,,-1.8505,-1.4359
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-520.253,-1342.2125,19.5642,-750.4913,541.0529,1433.9609,-7.2965,3546.9409,-737.794,-1388.3191,-0.4601,-0.8222,-1.2464,-0.7377,-0.3246,0.473,-0.5201,0.3653,-0.3551,-0.4279,,,-0.9331,-1.2952
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-532.7345,-1321.4972,46.4364,-717.1011,598.7665,1380.8864,46.4477,3508.0559,-773.6026,-1365.1217,-0.7935,-0.381,-0.6806,0.1675,0.6866,-1.1874,0.4485,-0.1611,-1.1973,0.0823,,,-1.4801,-1.0675
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-538.2103,-1340.7898,43.32,-753.5575,577.3813,1430.9658,25.3583,3588.5088,-783.7235,-1412.3446,-0.9398,-0.7919,-0.7463,-0.8209,0.3119,0.3793,0.0684,0.928,-1.4354,-0.9563,,,-1.8678,-1.7199
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-519.6312,-1278.6376,59.9445,-707.5548,584.3286,1362.8539,49.7218,3421.7407,-755.7798,-1340.2618,-0.4435,0.532,-0.3962,0.4263,0.4336,-1.7515,0.5075,-1.3296,-0.7782,0.6291,,,-0.9755,0.0244
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-534.4637,-1330.8756,44.4609,-734.9964,585.9024,1408.4965,25.189,3539.5591,-764.2697,-1385.9817,-0.8397,-0.5807,-0.7222,-0.3177,0.4612,-0.3236,0.0654,0.2653,-0.9778,-0.3765,,,-1.3009,-1.0419
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-528.4741,-1323.8083,28.9964,-736.3563,575.0869,1375.0028,25.9396,3509.2297,-785.5598,-1387.6379,-0.6797,-0.4302,-1.0478,-0.3545,0.2717,-1.3715,0.0789,-0.1452,-1.4786,-0.4129,,,-0.9514,-0.7019
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-526.8406,-1310.4268,31.6932,-732.3322,576.8158,1364.0598,29.8865,3492.3635,-785.9838,-1374.2556,-0.6361,-0.1452,-0.9911,-0.2455,0.302,-1.7138,0.1501,-0.3735,-1.4885,-0.1186,,,-0.9381,-0.4472
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-530.5636,-1279.4807,84.7728,-692.9298,614.1566,1381.2699,63.0987,3459.7998,-755.21,-1348.6333,-0.7356,0.514,0.1266,0.8227,0.9562,-1.1754,0.7486,-0.8144,-0.7648,0.445,,,-1.6918,-0.4422
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-518.3704,-1255.9712,80.7054,-693.5899,579.855,1350.5079,58.2143,3377.9255,-718.824,-1318.2506,-0.4098,1.0148,0.0409,0.8048,0.3553,-2.1378,0.6606,-1.9227,0.091,1.1132,,,-1.4246,0.2099
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-529.9165,-1317.249,77.1646,-692.7594,566.4058,1357.2977,18.2753,3484.6084,-737.715,-1362.5653,-0.7183,-0.2905,-0.0336,0.8273,0.1196,-1.9254,-0.0592,-0.4785,-0.3533,0.1385,,,-1.5456,-1.1178
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-555.7226,-1342.8361,70.3763,-725.761,603.4842,1420.8363,49.975,3572.6853,-761.5762,-1399.6182,-1.4077,-0.8355,-0.1766,-0.0673,0.7692,0.0624,0.5121,0.7138,-0.9145,-0.6764,,,-2.1769,-1.6047
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-540.1514,-1312.7642,66.5109,-710.7376,584.7178,1395.2567,49.4565,3486.7739,-735.1053,-1358.6718,-0.9917,-0.1949,-0.2579,0.34,0.4405,-0.7378,0.5028,-0.4492,-0.2919,0.2242,,,-1.4944,-0.6977
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-494.9883,-1302.0216,28.4209,-711.6538,538.6558,1385.4783,-6.2182,3485.8032,-741.3931,-1376.7478,0.2148,0.0339,-1.06,0.3151,-0.3666,-1.0437,-0.5007,-0.4624,-0.4398,-0.1734,,,-0.1003,-0.2813
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-528.721,-1312.0912,71.793,-716.5534,571.9872,1385.454,34.8453,3470.0759,-737.4678,-1353.7338,-0.6863,-0.1806,-0.1467,0.1823,0.2174,-1.0445,0.2394,-0.6753,-0.3475,0.3328,,,-0.9258,-0.42
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-512.795,-1253.8762,104.4759,-670.6108,611.9569,1375.0421,83.4701,3434.9045,-729.7753,-1324.7863,-0.2609,1.0594,0.5414,1.4278,0.9177,-1.3702,1.1158,-1.1514,-0.1666,0.9695,,,-1.6887,-0.3684
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-532.724,-1278.8651,98.3979,-675.6342,616.4163,1367.6125,79.1513,3444.1318,-755.111,-1342.9452,-0.7933,0.5271,0.4135,1.2916,0.9958,-1.6027,1.0379,-1.0265,-0.7624,0.5701,,,-2.0849,-0.7645
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-502.85,-1272.1362,70.5956,-686.7333,596.048,1377.4712,50.965,3440.5649,-728.3663,-1338.6851,0.0048,0.6704,-0.1719,0.9907,0.639,-1.2942,0.5299,-1.0747,-0.1334,0.6638,,,-0.9859,-0.3203
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-523.5878,-1274.5699,74.9276,-687.7368,584.3699,1378.7144,65.099,3438.9849,-740.1158,-1329.3253,-0.5492,0.6186,-0.0807,0.9635,0.4344,-1.2553,0.7847,-1.0961,-0.4098,0.8696,,,-1.5127,-0.3449
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-535.1422,-1283.4132,58.6552,-683.0846,605.7708,1355.1444,71.9884,3435.1577,-762.8069,-1327.6934,-0.8579,0.4302,-0.4234,1.0896,0.8093,-1.9927,0.9088,-1.1479,-0.9434,0.9055,,,-1.9475,-0.6594
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-501.9655,-1299.7382,15.6325,-759.0839,512.1484,1350.7821,-26.7431,3453.3491,-723.2571,-1393.6284,0.0284,0.0825,-1.3292,-0.9707,-0.831,-2.1292,-0.8706,-0.9017,-0.0132,-0.5447,,,-0.0541,0.0541
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-519.3193,-1343.8881,8.6467,-761.3896,558.507,1393.474,-22.7705,3554.9487,-764.4101,-1410.511,-0.4352,-0.8579,-1.4763,-1.0332,-0.0188,-0.7936,-0.799,0.4737,-0.9811,-0.916,,,-0.9088,-1.3316
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-515.5421,-1282.1989,61.1123,-698.6835,568.8403,1370.97,29.8938,3426.509,-720.6393,-1337.2517,-0.3343,0.4561,-0.3716,0.6667,0.1623,-1.4976,0.1502,-1.265,0.0483,0.6953,,,-1.001,-0.2106
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-551.042,-1334.9198,68.5727,-719.0921,606.39,1400.3083,54.0666,3545.1599,-765.1935,-1388.9358,-1.2826,-0.6669,-0.2145,0.1135,0.8202,-0.5798,0.5858,0.3412,-0.9996,-0.4415,,,-2.1028,-1.487
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-519.3937,-1276.5874,71.3779,-707.9753,576.5695,1376.3823,38.7044,3458.1028,-727.0735,-1351.5787,-0.4372,0.5756,-0.1555,0.4149,0.2977,-1.3283,0.309,-0.8373,-0.103,0.3802,,,-1.0128,0.1608
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-525.5283,-1360.3666,26.6534,-736.0239,585.0557,1425.1831,9.3718,3619.2805,-781.1225,-1425.0044,-0.601,-1.2089,-1.0972,-0.3455,0.4464,0.1984,-0.2197,1.3445,-1.3742,-1.2348,,,-1.9456,-2.5534
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-506.8718,-1295.3516,64.5045,-705.8652,582.9386,1382.7386,28.0922,3464.4846,-725.903,-1354.6469,-0.1026,0.1759,-0.3002,0.4721,0.4093,-1.1294,0.1177,-0.7509,-0.0755,0.3127,,,-0.5747,-0.2961
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-550.0129,-1329.3369,65.411,-729.4438,599.4758,1403.8307,49.1522,3533.595,-763.173,-1382.4897,-1.2551,-0.5479,-0.2811,-0.1671,0.699,-0.4696,0.4973,0.1846,-0.952,-0.2997,,,-1.9541,-1.247
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-516.7949,-1312.5234,62.8447,-731.3054,594.1329,1418.0844,30.3086,3564.8386,-770.8775,-1396.7673,-0.3677,-0.1898,-0.3351,-0.2176,0.6054,-0.0237,0.1577,0.6075,-1.1332,-0.6137,,,-0.9753,-0.7974
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-524.5713,-1329.2841,34.0996,-746.1424,598.1168,1411.3516,15.6468,3581.9946,-796.0518,-1416.9966,-0.5755,-0.5468,-0.9404,-0.6198,0.6752,-0.2343,-0.1066,0.8398,-1.7253,-1.0587,,,-1.4153,-1.3866
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-509.9799,-1341.0494,-7.7605,-787.2823,514.8567,1390.5586,-54.3912,3537.24,-755.1469,-1422.6033,-0.1857,-0.7974,-1.8218,-1.7351,-0.7835,-0.8848,-1.3689,0.2339,-0.7633,-1.182,,,-0.4196,-1.0314
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-525.9638,-1330.2953,68.3421,-757.8275,572.6088,1450.9108,28.1527,3579.1582,-752.5911,-1400.0353,-0.6127,-0.5684,-0.2194,-0.9366,0.2283,1.0033,0.1188,0.8014,-0.7032,-0.6856,,,-1.6159,-1.5716
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-525.2512,-1317.6858,90.9286,-743.5483,593.4364,1448.4304,40.657,3580.1042,-762.9141,-1404.9832,-0.5936,-0.2998,0.2562,-0.5495,0.5932,0.9257,0.3442,0.8142,-0.946,-0.7944,,,-1.5193,-1.2255
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-517.7743,-1344.3405,11.0641,-781.8209,561.2317,1441.6124,-12.1519,3608.5605,-782.9208,-1431.3994,-0.3939,-0.8675,-1.4254,-1.5871,0.029,0.7124,-0.6076,1.1994,-1.4165,-1.3755,,,-1.5933,-2.0669
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-533.2308,-1364.1107,51.5615,-744.8652,617.4658,1443.5532,18.3919,3647.1021,-787.4864,-1427.4143,-0.8068,-1.2886,-0.5727,-0.5852,1.0142,0.7731,-0.0571,1.7212,-1.5239,-1.2878,,,-2.528,-3.0098
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-539.0235,-1333.6333,80.9164,-743.7112,633.1088,1463.4213,44.0546,3650.875,-782.4797,-1430.0118,-0.9616,-0.6395,0.0454,-0.5539,1.2883,1.3947,0.4054,1.7722,-1.4061,-1.3449,,,-2.7338,-2.4117
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-530.0428,-1348.715,36.9588,-784.0305,591.77,1473.2603,8.3619,3643.8721,-773.345,-1443.8044,-0.7216,-0.9607,-0.8802,-1.647,0.564,1.7025,-0.2379,1.6774,-1.1913,-1.6483,,,-2.4241,-2.6632
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-511.6407,-1322.1853,48.4807,-758.2567,546.3816,1402.5193,-4.6963,3525.2686,-745.2343,-1388.2472,-0.23,-0.3956,-0.6376,-0.9483,-0.2312,-0.5106,-0.4732,0.0719,-0.5301,-0.4263,,,-0.3019,-0.4675
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-535.9482,-1349.553,41.9179,-765.4626,604.4799,1453.7162,16.7126,3650.0251,-784.3748,-1436.1162,-0.8794,-0.9786,-0.7758,-1.1436,0.7867,1.091,-0.0874,1.7607,-1.4507,-1.4792,,,-2.6401,-2.7393
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-530.7595,-1273.7297,121.0622,-711.3418,649.8247,1456.7653,104.6329,3564.6404,-768.95,-1365.4043,-0.7408,0.6365,0.8907,0.3236,1.5811,1.1864,1.4972,0.6049,-1.0879,0.0761,,,-2.3219,-0.9447
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-533.1539,-1345.3551,41.8359,-752.4676,587.1116,1437.3832,15.3639,3608.9919,-776.0571,-1417.6049,-0.8048,-0.8891,-0.7775,-0.7913,0.4824,0.5801,-0.1117,1.2053,-1.2551,-1.072,,,-2.01,-2.0944
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-531.7553,-1349.2114,22.0938,-766.0917,563.8004,1408.6488,-15.855,3568.5208,-768.7958,-1421.8348,-0.7674,-0.9713,-1.1932,-1.1607,0.074,-0.3189,-0.6743,0.6574,-1.0843,-1.1651,,,-1.4248,-1.6287
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-521.0823,-1340.9532,34.0892,-747.2053,583.3251,1420.5673,0.1639,3598.2922,-783.934,-1427.5386,-0.4823,-0.7954,-0.9406,-0.6487,0.4161,0.054,-0.3856,1.0604,-1.4403,-1.2905,,,-1.5427,-1.8558
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-533.7302,-1370.4832,19.7638,-777.4124,569.7533,1442.4419,-15.1423,3638.6851,-783.7544,-1448.847,-0.8201,-1.4244,-1.2422,-1.4676,0.1783,0.7383,-0.6615,1.6072,-1.4361,-1.7592,,,-2.4274,-3.0316
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-528.5433,-1367.6239,25.1479,-771.9836,587.6633,1460.2705,-3.608,3660.4546,-786.5543,-1450.6527,-0.6816,-1.3635,-1.1289,-1.3204,0.4921,1.2961,-0.4536,1.9019,-1.502,-1.7989,,,-2.5835,-3.2654
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-512.5441,-1383.8234,11.6389,-779.0417,550.56,1451.0312,-38.3175,3673.7947,-793.6685,-1477.7438,-0.2542,-1.7085,-1.4133,-1.5117,-0.158,1.007,-1.0792,2.0825,-1.6693,-2.3948,,,-2.3367,-3.791
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-517.7291,-1325.5829,35.4301,-742.1976,581.5428,1412.8782,24.2668,3559.5793,-763.0647,-1385.2355,-0.3927,-0.468,-0.9124,-0.5129,0.3848,-0.1866,0.0488,0.5364,-0.9495,-0.3601,,,-0.929,-1.0043
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-512.1202,-1302.4218,56.9783,-715.2352,594.2674,1395.396,37.4019,3517.6167,-767.8915,-1362.1222,-0.2428,0.0253,-0.4587,0.218,0.6078,-0.7335,0.2855,-0.0317,-1.063,0.1483,,,-0.8506,-0.5824
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-577.4017,-1369.4775,120.7988,-747.0831,624.4988,1487.1007,70.9891,3654.3345,-738.3862,-1418.0731,-1.9868,-1.4029,0.8851,-0.6453,1.1374,2.1355,0.8908,1.8191,-0.3691,-1.0823,,,-4.1223,-3.5384
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-543.0497,-1362.2758,64.6909,-723.5721,535.6899,1366.4916,4.5406,3500.0964,-725.0886,-1380.5995,-1.0691,-1.2496,-0.2963,-0.008,-0.4185,-1.6377,-0.3067,-0.2689,-0.0563,-0.2581,,,-2.1473,-2.3278
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-592.5649,-1373.0876,86.998,-749.4545,576.342,1417.5878,36.3486,3543.499,-730.1559,-1388.9756,-2.3919,-1.4798,0.1734,-0.7096,0.2937,-0.0392,0.2665,0.3187,-0.1755,-0.4424,,,-2.7106,-1.7985
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-573.4593,-1376.885,96.3891,-727.1862,617.5313,1436.7242,58.2928,3597.8076,-749.2158,-1413.7902,-1.8815,-1.5607,0.3712,-0.1059,1.0154,0.5595,0.662,1.0539,-0.6238,-0.9881,,,-2.9353,-2.6146
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-522.3997,-1325.9139,102.7213,-732.1324,584.4222,1443.0107,42.9696,3560.7698,-724.1862,-1360.0162,-0.5175,-0.475,0.5045,-0.24,0.4353,0.7561,0.3858,0.5525,-0.0351,0.1946,,,-1.2736,-1.2312
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-538.5135,-1343.6393,59.7385,-759.9834,544.6261,1423.399,-1.3446,3537.7817,-693.399,-1404.2592,-0.9479,-0.8526,-0.4005,-0.9951,-0.262,0.1426,-0.4128,0.2413,0.689,-0.7785,,,-1.6369,-1.5416
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-568.1234,-1344.0725,99.7427,-745.7996,581.6524,1436.2527,40.1168,3554.0908,-720.1129,-1382.8378,-1.7389,-0.8618,0.4418,-0.6105,0.3867,0.5447,0.3344,0.4621,0.0607,-0.3074,,,-2.2837,-1.4065
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-524.5818,-1339.5583,90.0309,-724.5651,534.1172,1379.9279,30.0403,3513.9199,-684.0951,-1359.9921,-0.5758,-0.7657,0.2373,-0.0349,-0.4461,-1.2174,0.1528,-0.0817,0.9078,0.1951,,,-2.1831,-2.373
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-547.1497,-1354.3525,81.4575,-764.6649,545.0229,1443.7086,17.3856,3555.1726,-688.5934,-1398.4531,-1.1786,-1.0808,0.0568,-1.122,-0.255,0.778,-0.0752,0.4767,0.802,-0.6508,,,-1.9807,-1.8828
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-558.2418,-1339.3761,123.0716,-719.4739,619.8231,1434.6584,72.9965,3557.7339,-718.7677,-1369.5641,-1.475,-0.7618,0.933,0.1031,1.0555,0.4948,0.927,0.5114,0.0923,-0.0154,,,-2.5305,-1.8173
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-548.1887,-1359.1781,169.1688,-701.9062,610.8784,1433.2997,123.5422,3579.5222,-695.7947,-1372.0596,-1.2064,-1.1836,1.9036,0.5794,0.8988,0.4523,1.838,0.8063,0.6326,-0.0703,,,-3.11,-3.0872
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-560.0502,-1374.6321,66.4362,-756.5411,561.1115,1434.4706,5.2221,3571.9558,-716.0623,-1405.7471,-1.5233,-1.5127,-0.2595,-0.9017,0.0269,0.489,-0.2945,0.7039,0.156,-0.8112,,,-2.2272,-2.2166
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-533.2403,-1371.4253,122.5359,-725.4155,570.5305,1426.1627,35.3832,3582.6895,-697.2529,-1389.0438,-0.8071,-1.4444,0.9217,-0.0579,0.1919,0.229,0.2491,0.8492,0.5984,-0.4439,,,-1.7288,-2.3661
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-528.1716,-1332.6448,50.6604,-760.6598,521.5361,1386.5437,-7.3471,3478.968,-691.0416,-1395.9338,-0.6717,-0.6184,-0.5917,-1.0134,-0.6665,-1.0104,-0.521,-0.5549,0.7444,-0.5954,,,-1.4161,-1.3628
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-528.3573,-1348.8615,69.9299,-747.2187,539.8522,1402.5507,-1.9686,3516.8267,-688.0636,-1389.6515,-0.6766,-0.9638,-0.186,-0.649,-0.3456,-0.5096,-0.4241,-0.0424,0.8145,-0.4572,,,-1.4911,-1.7783
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-547.8008,-1356.689,77.5221,-757.5399,580.7187,1446.2745,26.1942,3587.2004,-718.655,-1403.3429,-1.196,-1.1306,-0.0261,-0.9288,0.3704,0.8582,0.0835,0.9103,0.095,-0.7584,,,-2.1063,-2.0408
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-568.3701,-1395.9037,64.7486,-758.6619,571.4758,1434.9327,-2.3483,3619.6919,-735.0955,-1438.2321,-1.7455,-1.9658,-0.2951,-0.9592,0.2084,0.5034,-0.4309,1.3501,-0.2917,-1.5257,,,-3.0956,-3.3159
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-449.8962,-1289.3513,1.619,-731.2057,376.2652,1364.5117,-113.0861,3365.8279,-594.1407,-1317.4109,1.4194,0.3038,-1.6243,-0.2149,-3.2117,-1.6997,-2.4267,-2.0865,3.0235,1.1317,,,-1.604,-2.7197
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-503.6329,-1335.9272,43.9088,-719.8453,476.0774,1434.3424,-53.1702,3504.8359,-647.2568,-1355.3627,-0.0161,-0.6883,-0.7339,0.0931,-1.463,0.4849,-1.3469,-0.2047,1.7742,0.297,,,-1.7903,-2.4625
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-531.5524,-1346.4777,82.2562,-719.8989,519.0312,1462.447,-0.492,3561.2156,-657.3952,-1356.4751,-0.762,-0.913,0.0736,0.0916,-0.7104,1.3642,-0.3975,0.5585,1.5358,0.2725,,,-2.2977,-2.4488
