id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-1.4167,-7.8053,-5.9991,-0.7839,8.1291,-0.6415,-2.522,-3.7987,,-2.2699,-1.4926,-1.2706,-1.1985,-0.6957,-0.1054,-1.7087,-0.2234,1.266,,-0.4156,,,-2.7586,-2.5366
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-1.3875,-8.0354,-6.145,-2.8411,5.6801,0.6519,-2.8635,-2.8861,,-1.4859,-1.4731,-1.3915,-1.2619,-1.695,-1.2743,-0.4273,-0.4492,1.7674,,0.0756,,,-3.2405,-3.1588
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-1.3262,-7.9728,-3.0824,1.8544,9.1449,-0.1132,-1.0602,-2.8634,,-0.8441,-1.4324,-1.3586,0.0678,0.5859,0.3795,-1.1853,0.7431,1.7798,,0.4778,,,-3.2122,-3.1384
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.8199,-5.5284,-5.0687,0.1821,7.6718,1.8358,-0.459,-3.3626,,-0.3625,-1.0956,-0.0743,-0.7946,-0.2265,-0.3236,0.7457,1.1407,1.5056,,0.7795,,,-2.6012,-1.5799
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",0.5825,-6.2896,-5.3483,-0.8033,8.2144,-0.3866,-2.22,-5.7426,,-2.2494,-0.1627,-0.4742,-0.916,-0.7051,-0.0646,-1.4562,-0.0237,0.1981,,-0.4028,,,-0.3608,-0.6723
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.1724,-7.4223,-6.7234,-2.442,6.7337,0.741,-1.9495,-4.0199,,-0.7033,-0.6648,-1.0693,-1.513,-1.5011,-0.7714,-0.339,0.1551,1.1445,,0.566,,,-1.8093,-2.2138
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",0.9001,-4.3551,-4.5198,-1.2495,8.9784,-2.0305,-3.9115,-5.9722,,-4.2413,0.0486,0.5421,-0.5563,-0.9219,0.3,-3.0849,-1.1422,0.072,,-1.6509,,,-0.4935,0.2421
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",0.8539,-4.4162,-4.9937,-0.7391,8.1957,-0.0863,-1.9686,-4.0302,,-2.4778,0.0179,0.51,-0.762,-0.6739,-0.0736,-1.1586,0.1425,1.1388,,-0.5459,,,-1.121,-0.6288
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",1.3159,-4.8331,-5.7211,-0.3033,7.979,-0.1556,-2.6838,-5.5269,,-3.2068,0.3252,0.291,-1.0778,-0.4622,-0.177,-1.2273,-0.3304,0.3166,,-1.0027,,,-0.7122,-0.7464
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",-0.4299,-6.4983,-4.3442,-1.2523,9.2026,-0.8895,-3.431,-6.1273,,-4.1407,-0.8361,-0.5839,-0.48,-0.9232,0.4071,-1.9544,-0.8245,-0.0133,,-1.5879,,,-1.2432,-0.9909
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",1.4681,-3.8943,-5.1451,0.0248,9.2422,-0.033,-2.6516,-5.34,,-1.7728,0.4264,0.7842,-0.8278,-0.3029,0.426,-1.1058,-0.3091,0.4193,,-0.1042,,,-0.486,-0.1282
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",0.7563,-4.2746,-5.2119,-1.2323,8.6389,1.2756,-1.3607,-4.8783,,-2.0994,-0.0471,0.5844,-0.8568,-0.9135,0.138,0.1907,0.5444,0.6729,,-0.3088,,,-0.72,-0.0885
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",0.7122,-5.2411,-3.4058,-0.1587,8.4516,0.9279,-1.5116,-5.0438,,-2.0549,-0.0764,0.0766,-0.0726,-0.392,0.0486,-0.1538,0.4447,0.582,,-0.2809,,,-0.6584,-0.5053
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",0.9778,-3.7574,-4.5716,-0.5579,8.7985,0.8139,-2.2962,-4.5793,,-2.3671,0.1003,0.8562,-0.5788,-0.5859,0.2142,-0.2668,-0.0741,0.8372,,-0.4765,,,-0.7559,0.019
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",1.4418,-4.4508,-4.0257,-0.7538,8.4754,1.8078,-1.9192,-3.8019,,-2.7904,0.409,0.4919,-0.3418,-0.6811,0.0599,0.7179,0.1752,1.2643,,-0.7418,,,-0.8553,-0.7724
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",0.7872,-5.1322,-3.2142,-0.285,8.8715,-1.3918,-2.9796,-6.3854,,-2.8092,-0.0265,0.1339,0.0105,-0.4534,0.249,-2.4521,-0.526,-0.155,,-0.7536,,,-1.0329,-0.8725
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",1.5247,-3.9643,-4.8505,-0.8458,8.3124,-0.1103,-2.2706,-4.9262,,-2.1689,0.4641,0.7475,-0.6999,-0.7258,-0.0179,-1.1824,-0.0572,0.6466,,-0.3523,,,-0.2834,0.0285
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",0.5776,-4.4721,-4.7508,-0.9626,7.54,0.3669,-2.2362,-4.5742,,-2.0522,-0.1659,0.4807,-0.6566,-0.7825,-0.3865,-0.7096,-0.0344,0.84,,-0.2792,,,-1.0059,-0.3593
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",1.9808,-3.6165,-4.8822,-0.7473,7.7345,1.2823,-1.4414,-4.2653,,-0.6656,0.7675,0.9302,-0.7136,-0.6779,-0.2937,0.1973,0.4911,1.0097,,0.5896,,,-0.2422,-0.0795
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",0.8536,-5.1459,-4.0221,-0.1566,9.4464,1.081,-1.1971,-3.9961,,-1.2239,0.0177,0.1267,-0.3402,-0.391,0.5234,-0.0021,0.6526,1.1576,,0.2398,,,-1.1399,-1.0309
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",2.0029,-3.7776,-5.2332,-1.0163,7.6101,0.9865,-2.7643,-4.2308,,-1.7444,0.7822,0.8456,-0.866,-0.8086,-0.3531,-0.0958,-0.3836,1.0286,,-0.0864,,,-0.2464,-0.1831
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",1.6006,-4.0389,-4.8417,-1.0533,7.9135,0.3735,-2.4367,-3.9663,,-1.7446,0.5146,0.7083,-0.696,-0.8266,-0.2083,-0.7031,-0.167,1.1739,,-0.0865,,,-0.6594,-0.4657
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",1.1446,-3.2491,-3.9028,-0.9643,7.4406,1.2167,-2.1051,-2.9419,,-1.5659,0.2112,1.1232,-0.2884,-0.7833,-0.434,0.1323,0.0522,1.7367,,0.0255,,,-1.5255,-0.6135
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",0.8207,-4.0696,-5.0421,-0.9508,8.39,0.7804,-2.5527,-3.9473,,-2.1692,-0.0042,0.6921,-0.783,-0.7768,0.0192,-0.3,-0.2437,1.1844,,-0.3525,,,-1.1886,-0.4922
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",0.5789,-3.8694,-3.8606,-0.8103,7.5021,0.0458,-1.4243,-6.4995,,-2.5358,-0.1651,0.7973,-0.2701,-0.7085,-0.4046,-1.0278,0.5024,-0.2177,,-0.5822,,,-1.0034,-0.041
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",1.5326,-3.8599,-4.1118,0.0934,8.8392,0.3777,-1.7333,-5.3272,,-1.0997,0.4694,0.8023,-0.3791,-0.2695,0.2336,-0.6989,0.2981,0.4263,,0.3176,,,-0.333,0.2121
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-3.2591,-10.1118,-3.18,0.2977,9.1099,0.7833,-4.6222,-5.279,,-3.0611,-2.7182,-2.4824,0.0254,-0.1703,0.3628,-0.2971,-1.6121,0.4528,,-0.9114,,,-3.1709,-2.9352
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-2.2962,-10.8206,-5.6855,-0.5149,8.6582,1.9008,-3.7805,-3.6347,,-2.4191,-2.0776,-2.8548,-1.0624,-0.565,0.1472,0.8101,-1.0555,1.3561,,-0.5091,,,-3.4337,-4.2109
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-2.5427,-9.4038,-4.9552,0.0028,8.9244,1.0132,-3.2456,-4.6644,,-2.5486,-2.2416,-2.1104,-0.7453,-0.3136,0.2743,-0.0693,-0.7019,0.7904,,-0.5903,,,-3.032,-2.9008
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-1.7261,-9.5223,-4.4424,-0.3094,7.9511,2.1271,-4.5262,-3.6485,,-2.3169,-1.6984,-2.1727,-0.5227,-0.4652,-0.1903,1.0343,-1.5486,1.3485,,-0.4451,,,-3.0469,-3.5212
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-1.8905,-9.9571,-3.1973,1.1779,8.9841,3.3494,-2.8424,-5.9658,,-1.4694,-1.8078,-2.4011,0.0179,0.2573,0.3028,2.2453,-0.4353,0.0755,,0.086,,,-4.053,-4.6464
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-1.6446,-8.4038,-3.6755,0.3602,9.1133,1.1387,-3.2746,-4.5968,,-1.3681,-1.6442,-1.585,-0.1897,-0.1399,0.3644,0.055,-0.721,0.8276,,0.1494,,,-2.4717,-2.4126
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-3.4666,-8.8818,-3.2059,1.03,8.9788,0.6833,-3.1856,-4.7296,,-2.0226,-2.8562,-1.8361,0.0142,0.1854,0.3002,-0.3962,-0.6622,0.7546,,-0.2607,,,-3.6108,-2.5907
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-2.3723,-10.0937,-4.8514,0.4412,9.1449,0.8502,-3.2269,-4.0138,,-1.0545,-2.1283,-2.4729,-0.7002,-0.1006,0.3795,-0.2308,-0.6895,1.1478,,0.3459,,,-3.2761,-3.6207
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-2.288,-10.3869,-3.0719,1.1115,9.2315,2.4041,-1.5705,-4.3941,,-1.6299,-2.0722,-2.6269,0.0723,0.225,0.4209,1.3087,0.4057,0.9389,,-0.0146,,,-3.3809,-3.9356
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-2.4313,-10.2412,-4.5161,-0.1756,9.3175,1.3318,-3.5722,-5.1523,,-3.0613,-2.1675,-2.5504,-0.5547,-0.4002,0.4619,0.2463,-0.9178,0.5224,,-0.9115,,,-2.6899,-3.0727
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-2.6669,-11.3422,-2.5512,1.3603,8.9622,2.3733,-1.7896,-4.5666,,-1.1455,-2.3242,-3.1288,0.2984,0.3459,0.2923,1.2782,0.2609,0.8442,,0.2889,,,-3.6024,-4.407
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-2.1069,-9.7433,-5.0418,0.2136,9.0102,0.6091,-4.2191,-4.25,,-2.7174,-1.9517,-2.2888,-0.7829,-0.2112,0.3152,-0.4697,-1.3456,1.0181,,-0.696,,,-2.9698,-3.3069
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-1.1931,-9.022,-1.718,2.3901,10.7673,1.7731,-1.6669,-4.3967,,-0.8873,-1.3438,-1.9098,0.6601,0.8461,1.1539,0.6835,0.342,0.9375,,0.4507,,,-2.4978,-3.0637
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-2.5441,-8.7401,-3.2919,0.6737,9.6396,0.3087,-3.2645,-4.673,,-2.5822,-2.2425,-1.7617,-0.0232,0.0123,0.6157,-0.7673,-0.7144,0.7857,,-0.6113,,,-3.0282,-2.5474
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-1.0566,-9.4467,-1.4669,2.7711,10.9334,1.9482,-0.4243,-4.9398,,-0.7708,-1.253,-2.1329,0.7691,1.0312,1.2332,0.857,1.1636,0.6391,,0.5237,,,-2.4862,-3.3662
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-1.5187,-10.0003,-1.2877,2.8481,12.053,2.5232,-0.7477,-4.778,,-0.8077,-1.5604,-2.4238,0.8469,1.0686,1.7676,1.4267,0.9498,0.728,,0.5006,,,-3.3281,-4.1914
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-1.612,-8.6617,-2.9361,1.2081,9.374,1.971,-2.0148,-4.8192,,-1.2013,-1.6225,-1.7205,0.1313,0.2719,0.4889,0.8796,0.112,0.7054,,0.254,,,-2.5021,-2.6001
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-2.2596,-11.2183,-0.8747,2.4878,6.8523,1.9084,-3.588,-5.2993,,-1.3065,-2.0533,-3.0637,1.0263,0.8936,-0.7148,0.8176,-0.9283,0.4416,,0.188,,,-3.0795,-4.09
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-1.5792,-9.4431,-3.651,1.8694,7.9113,-0.3536,-5.2989,-6.0986,,-1.0087,-1.6007,-2.131,-0.1791,0.5932,-0.2093,-1.4235,-2.0595,0.0025,,0.3746,,,-2.5056,-3.036
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-2.6262,-11.8533,-2.3545,1.7852,7.8911,1.3255,-4.8011,-5.2841,,-1.9036,-2.2972,-3.3973,0.3838,0.5523,-0.219,0.2401,-1.7304,0.45,,-0.1861,,,-2.8494,-3.9496
