id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",162.0262,267.3559,-242.6161,-126.4796,-218.3817,-113.6624,-195.1057,317.154,-337.6262,-359.4363,0.602,-1.4408,-1.26,-1.0518,-0.6803,-0.4726,-1.1981,0.841,-0.7327,-1.0303,,,-0.239,-2.2818
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",153.0692,278.3424,-245.2318,-119.372,-219.2157,-112.9384,-182.5789,313.7894,-342.7158,-346.3558,-0.2587,-0.784,-1.4595,-0.7544,-0.7276,-0.4244,-0.5715,0.5801,-0.9496,-0.6812,,,-0.8388,-1.3641
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",159.3459,263.8896,-232.2137,-119.7327,-207.6711,-100.2431,-184.2362,306.0266,-316.018,-336.5618,0.3445,-1.648,-0.4666,-0.7695,-0.0733,0.4211,-0.6544,-0.0218,0.1884,-0.4198,,,-0.0766,-2.0691
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",157.7344,280.7406,-241.4732,-117.5403,-219.0679,-111.8613,-189.062,312.7227,-333.5822,-347.3535,0.1896,-0.6406,-1.1728,-0.6778,-0.7192,-0.3526,-0.8958,0.4974,-0.5603,-0.7079,,,-0.3078,-1.138
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",161.5462,259.4185,-245.9311,-129.36,-218.3307,-116.0103,-196.5358,319.4896,-335.1264,-360.2136,0.5559,-1.9153,-1.5128,-1.1723,-0.6774,-0.6289,-1.2697,1.0222,-0.6261,-1.0511,,,-0.4662,-2.9374
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",153.1176,272.9186,-237.313,-117.5219,-213.3527,-107.7563,-179.0527,310.9802,-328.0096,-337.8833,-0.254,-1.1082,-0.8555,-0.677,-0.3953,-0.0793,-0.3951,0.3623,-0.3227,-0.4551,,,-0.6164,-1.4705
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",158.5808,266.9886,-240.1185,-122.0278,-213.134,-108.7401,-191.1617,300.3248,-327.2781,-343.5895,0.271,-1.4627,-1.0695,-0.8655,-0.3829,-0.1448,-1.0008,-0.4639,-0.2915,-0.6074,,,0.4157,-1.7337
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",160.3617,261.0464,-224.4489,-120.4001,-203.6974,-100.5956,-180.2588,295.6767,-305.7046,-326.5589,0.4421,-1.818,0.1256,-0.7974,0.1519,0.3976,-0.4555,-0.8244,0.6281,-0.1529,,,-0.186,-2.4461
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",150.8922,278.1691,-219.8147,-101.0313,-198.3287,-102.3382,-173.4595,295.4322,-305.9379,-311.9386,-0.4679,-0.7943,0.479,0.013,0.4561,0.2816,-0.1154,-0.8433,0.6181,0.2373,,,-1.086,-1.4125
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",152.2805,266.9102,-235.6864,-123.1881,-215.4678,-116.9957,-190.6435,307.076,-330.755,-345.8198,-0.3345,-1.4674,-0.7315,-0.9141,-0.5152,-0.6945,-0.9749,0.0596,-0.4398,-0.6669,,,-0.3941,-1.527
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",150.7421,271.4404,-228.2568,-112.2049,-206.4287,-104.1711,-176.4903,301.7712,-313.5206,-325.0662,-0.4823,-1.1966,-0.1648,-0.4545,-0.0029,0.1595,-0.267,-0.3518,0.2949,-0.113,,,-0.7772,-1.4915
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",160.4534,291.6287,-240.4134,-111.5171,-220.4721,-115.5189,-182.8674,315.1862,-342.8345,-343.5641,0.4509,0.0103,-1.092,-0.4257,-0.7988,-0.5962,-0.586,0.6885,-0.9547,-0.6067,,,-0.2375,-0.6781
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",159.8096,288.6903,-223.7089,-107.2018,-205.7208,-106.5409,-171.9287,305.5134,-320.309,-324.5583,0.389,-0.1653,0.182,-0.2452,0.0372,0.0017,-0.0388,-0.0616,0.0055,-0.0995,,,0.207,-0.5544
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",161.2431,279.0714,-229.0124,-114.414,-206.9724,-108.2396,-180.3792,302.683,-324.0698,-332.4649,0.5268,-0.7404,-0.2225,-0.5469,-0.0337,-0.1114,-0.4615,-0.2811,-0.1548,-0.3105,,,-0.0697,-1.3368
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",153.8481,264.0933,-231.1764,-120.4176,-207.9483,-109.0051,-186.4686,308.0158,-312.635,-333.9958,-0.1838,-1.6358,-0.3875,-0.7982,-0.089,-0.1624,-0.7661,0.1324,0.3327,-0.3514,,,-0.5165,-1.9685
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",167.1869,287.6293,-224.607,-108.6888,-211.3605,-101.6211,-176.1815,305.8048,-314.2728,-327.7213,1.098,-0.2288,0.1135,-0.3074,-0.2824,0.3293,-0.2515,-0.039,0.2628,-0.1839,,,-0.1501,-1.4769
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",156.4116,257.7277,-231.6436,-125.4873,-205.8257,-100.535,-182.3394,301.0406,-311.1495,-334.1646,0.0625,-2.0164,-0.4231,-1.0103,0.0313,0.4016,-0.5595,-0.4084,0.396,-0.3559,,,-0.3391,-2.418
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",147.9816,253.8472,-237.756,-126.5332,-213.0115,-109.8731,-189.3676,302.174,-320.8395,-341.734,-0.7476,-2.2484,-0.8893,-1.054,-0.376,-0.2202,-0.9111,-0.3206,-0.0171,-0.5579,,,-0.7305,-2.2313
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",160.7515,255.9367,-239.778,-132.8207,-217.4006,-111.2896,-197.5206,304.48,-324.4188,-351.1833,0.4796,-2.1234,-1.0435,-1.3171,-0.6247,-0.3146,-1.3189,-0.1417,-0.1697,-0.8101,,,0.6213,-2.603
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",166.0617,278.6924,-228.1265,-116.7292,-205.6622,-103.6151,-176.1968,308.399,-318.8506,-333.4117,0.9898,-0.763,-0.1549,-0.6438,0.0405,0.1965,-0.2523,0.1622,0.0677,-0.3358,,,0.7933,-1.7529
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",160.2503,271.3515,-236.0547,-118.7043,-212.9402,-108.2578,-187.4139,306.2391,-324.0875,-339.3204,0.4314,-1.2019,-0.7596,-0.7265,-0.3719,-0.1127,-0.8134,-0.0053,-0.1555,-0.4935,,,0.4367,-1.6333
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",154.8922,291.6145,-222.6435,-105.6796,-207.7404,-111.9157,-168.1251,307.7638,-323.8894,-322.3752,-0.0835,0.0095,0.2633,-0.1815,-0.0772,-0.3562,0.1515,0.1129,-0.1471,-0.0412,,,-0.3468,-0.2538
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",152.5684,258.4673,-227.1608,-120.5597,-202.0389,-105.3582,-185.3605,296.6723,-310.0212,-331.7062,-0.3068,-1.9722,-0.0813,-0.8041,0.2459,0.0804,-0.7107,-0.7472,0.4441,-0.2903,,,-0.7509,-2.4162
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",163.3187,287.0243,-228.003,-111.7759,-209.3854,-107.4804,-174.1248,308.7088,-319.0253,-327.382,0.7263,-0.2649,-0.1455,-0.4366,-0.1705,-0.0609,-0.1486,0.1862,0.0603,-0.1748,,,0.5401,-0.9912
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",159.4381,275.3535,-231.3,-114.9184,-209.2783,-104.9327,-184.3795,304.4787,-313.8099,-330.5434,0.3533,-0.9627,-0.3969,-0.5681,-0.1644,0.1088,-0.6616,-0.1418,0.2826,-0.2592,,,0.0708,-1.316
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",156.9882,285.9758,-225.9354,-110.0308,-206.3362,-105.6184,-172.2779,307.364,-315.8403,-322.5193,0.1179,-0.3276,0.0122,-0.3635,0.0023,0.0631,-0.0563,0.0819,0.196,-0.0451,,,-0.0781,-0.5236
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",164.6288,278.7744,-248.8432,-124.2703,-222.9609,-117.8784,-193.5222,319.3591,-353.2979,-364.0189,0.8521,-0.7581,-1.7349,-0.9594,-0.9398,-0.7533,-1.1189,1.012,-1.4007,-1.1526,,,-0.1599,-1.7702
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",166.965,269.9395,-249.6968,-130.9354,-223.4863,-115.7677,-196.9239,315.4325,-348.4786,-364.9255,1.0767,-1.2863,-1.8,-1.2382,-0.9696,-0.6128,-1.2891,0.7076,-1.1953,-1.1768,,,0.3691,-2.363
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",156.0734,290.4097,-225.1271,-104.6061,-202.918,-107.6659,-170.1042,309.1511,-318.0638,-322.0724,0.03,-0.0625,0.0739,-0.1366,0.1961,-0.0732,0.0525,0.2205,0.1012,-0.0331,,,-0.1905,-0.283
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",160.6143,289.4828,-239.5786,-111.574,-219.0497,-119.9243,-181.306,314.5815,-350.2151,-349.4261,0.4664,-0.118,-1.0283,-0.4281,-0.7182,-0.8896,-0.5079,0.6416,-1.2693,-0.7632,,,-0.1752,-0.7595
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",166.016,284.4466,-246.042,-118.8052,-223.4516,-117.2842,-187.9814,316.4442,-351.1177,-358.1614,0.9855,-0.419,-1.5213,-0.7307,-0.9676,-0.7138,-0.8418,0.786,-1.3078,-0.9963,,,0.1995,-1.4045
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",161.6963,284.8253,-246.7484,-123.497,-225.0951,-117.7048,-187.149,317.7482,-357.1422,-361.3491,0.5703,-0.3964,-1.5752,-0.927,-1.0608,-0.7418,-0.8001,0.8871,-1.5646,-1.0814,,,-0.3168,-1.2835
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",161.9699,274.1866,-246.2191,-126.5525,-220.5839,-114.407,-190.8035,312.5053,-348.968,-359.4445,0.5966,-1.0324,-1.5348,-1.0549,-0.8051,-0.5222,-0.9829,0.4806,-1.2161,-1.0306,,,0.1161,-1.629
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",162.6095,281.1043,-245.3127,-120.8971,-221.36,-117.0438,-193.7965,317.9097,-346.1673,-356.9389,0.6581,-0.6189,-1.4657,-0.8182,-0.8491,-0.6977,-1.1326,0.8996,-1.0967,-0.9637,,,-0.2415,-1.5185
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",165.9316,293.257,-243.199,-117.014,-218.048,-116.1814,-180.0171,315.8443,-354.7541,-354.4545,0.9773,0.1077,-1.3045,-0.6557,-0.6614,-0.6403,-0.4434,0.7395,-1.4628,-0.8974,,,0.2379,-0.8697
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",163.6431,291.8684,-230.8245,-111.6287,-216.6718,-113.9959,-177.1699,317.8996,-332.7728,-339.6033,0.7574,0.0247,-0.3607,-0.4304,-0.5834,-0.4948,-0.301,0.8989,-0.5258,-0.501,,,-0.1414,-0.8742
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",159.3862,294.0636,-232.2268,-109.794,-210.8808,-109.7623,-176.8036,316.0679,-332.7687,-336.2444,0.3483,0.1559,-0.4676,-0.3536,-0.2552,-0.2128,-0.2826,0.7568,-0.5256,-0.4114,,,-0.4085,-0.6009
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",163.6659,278.1865,-242.5726,-122.6664,-221.9439,-112.5476,-189.1786,314.6778,-343.0659,-356.0364,0.7596,-0.7933,-1.2567,-0.8922,-0.8822,-0.3983,-0.9017,0.649,-0.9645,-0.9396,,,0.1106,-1.5529
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",157.4692,297.4829,-231.9943,-107.7169,-216.2686,-114.6513,-173.4194,320.4196,-337.5328,-337.8079,0.1641,0.3603,-0.4499,-0.2667,-0.5606,-0.5384,-0.1134,1.0943,-0.7287,-0.4531,,,-0.9301,-0.734
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",165.6661,292.5515,-230.4409,-110.6507,-210.2844,-113.1328,-177.7679,315.8781,-334.7535,-339.7921,0.9518,0.0655,-0.3314,-0.3895,-0.2214,-0.4373,-0.3309,0.7421,-0.6102,-0.5061,,,0.2097,-0.8863
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",168.0408,279.0949,-244.0551,-123.0208,-224.063,-116.3529,-190.4828,316.2712,-344.0407,-357.3496,1.18,-0.739,-1.3698,-0.9071,-1.0023,-0.6517,-0.9669,0.7726,-1.0061,-0.9747,,,0.4074,-1.919
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",155.837,278.434,-239.6881,-117.7412,-215.7953,-112.1312,-181.7226,312.2969,-339.3967,-346.6578,0.0073,-0.7785,-1.0367,-0.6862,-0.5337,-0.3706,-0.5287,0.4644,-0.8081,-0.6893,,,-0.4571,-1.2429
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",159.3767,296.9048,-235.8027,-111.1524,-217.1848,-112.5504,-181.1062,310.8909,-337.9307,-339.7592,0.3474,0.3257,-0.7404,-0.4105,-0.6125,-0.3985,-0.4979,0.3554,-0.7456,-0.5052,,,-0.0079,-0.0296
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",168.7788,269.7105,-246.8625,-130.9299,-224.2886,-113.5957,-199.338,318.0761,-340.8997,-364.8383,1.251,-1.3,-1.5839,-1.238,-1.0151,-0.4681,-1.4098,0.9125,-0.8722,-1.1745,,,0.3384,-2.551
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",165.9904,307.9917,-230.8401,-103.3339,-217.2784,-113.4978,-171.9614,322.2575,-335.0977,-333.241,0.983,0.9886,-0.3619,-0.0833,-0.6178,-0.4616,-0.0404,1.2368,-0.6249,-0.3312,,,-0.2538,-0.2482
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",161.9395,296.8057,-235.4564,-106.2832,-216.0633,-114.7264,-174.9952,318.7127,-338.0012,-337.5518,0.5937,0.3198,-0.7139,-0.2067,-0.5489,-0.5434,-0.1922,0.9619,-0.7486,-0.4463,,,-0.3682,-0.6421
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",155.3433,281.9861,-227.2542,-112.8086,-215.8146,-114.0447,-183.1488,308.2498,-321.9782,-336.7291,-0.0402,-0.5661,-0.0884,-0.4798,-0.5348,-0.498,-0.6,0.1506,-0.0656,-0.4243,,,-0.1907,-0.7167
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",149.94,279.8128,-230.9489,-110.2788,-212.3683,-116.0852,-181.7632,303.7954,-331.7176,-338.8159,-0.5594,-0.6961,-0.3702,-0.3739,-0.3395,-0.6339,-0.5307,-0.1948,-0.4808,-0.48,,,-0.3646,-0.5012
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",144.8488,286.948,-233.9824,-109.0565,-214.5174,-120.7607,-182.7464,304.2141,-335.5267,-335.0183,-1.0487,-0.2695,-0.6015,-0.3228,-0.4613,-0.9453,-0.5799,-0.1624,-0.6432,-0.3786,,,-0.8863,-0.1071
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",150.281,290.6114,-230.127,-105.4993,-214.0886,-115.7086,-178.0883,309.82,-329.8774,-333.1141,-0.5266,-0.0505,-0.3075,-0.1739,-0.437,-0.6088,-0.3469,0.2723,-0.4023,-0.3278,,,-0.799,-0.3228
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",154.8966,274.1152,-222.7346,-113.5239,-208.8675,-107.1335,-180.0505,299.199,-309.9464,-328.0023,-0.0831,-1.0367,0.2563,-0.5097,-0.1411,-0.0378,-0.4451,-0.5512,0.4473,-0.1914,,,-1.5325,-2.4861
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",147.3365,278.4356,-224.0446,-111.0235,-207.8972,-109.7834,-179.8236,301.8792,-312.2166,-326.5201,-0.8096,-0.7784,0.1564,-0.4051,-0.0861,-0.2143,-0.4337,-0.3434,0.3505,-0.1518,,,-1.1601,-1.1289
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",147.3172,281.9706,-226.0972,-107.6441,-207.6533,-113.5316,-177.4103,303.894,-324.5653,-329.6791,-0.8114,-0.5671,-0.0001,-0.2637,-0.0723,-0.4639,-0.313,-0.1872,-0.1759,-0.2361,,,-0.8113,-0.5669
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",154.0634,274.5832,-220.3115,-111.1359,-202.3569,-107.0777,-181.3778,300.9315,-304.6368,-322.3361,-0.1632,-1.0087,0.4411,-0.4098,0.2279,-0.0341,-0.5114,-0.4169,0.6736,-0.0402,,,-0.8368,-1.6823
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",150.4086,270.6803,-228.4483,-117.8752,-208.5293,-114.648,-185.5428,303.437,-322.2287,-335.9597,-0.5144,-1.242,-0.1794,-0.6918,-0.122,-0.5382,-0.7198,-0.2226,-0.0763,-0.4038,,,-1.0582,-1.7859
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",153.4684,270.2528,-228.9556,-116.5665,-209.86,-112.4541,-183.5722,303.9738,-323.4741,-337.8023,-0.2203,-1.2676,-0.2181,-0.637,-0.1974,-0.3921,-0.6212,-0.181,-0.1294,-0.453,,,-0.0909,-1.1382
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",149.1625,280.1543,-220.1158,-107.7047,-204.6759,-111.1186,-175.5287,298.8607,-314.5341,-321.0776,-0.6341,-0.6756,0.4561,-0.2662,0.0964,-0.3032,-0.2189,-0.5775,0.2517,-0.0066,,,-1.0902,-1.1317
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",142.2563,289.1921,-220.9982,-99.4248,-201.5639,-112.0035,-167.8048,301.7296,-317.9008,-317.0436,-1.2978,-0.1353,0.3888,0.0802,0.2728,-0.3621,0.1675,-0.355,0.1082,0.1011,,,-1.6865,-0.5241
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",145.5845,286.0798,-222.6322,-101.6924,-206.5319,-114.0435,-174.0589,308.6829,-318.0775,-320.7307,-0.978,-0.3214,0.2641,-0.0146,-0.0088,-0.4979,-0.1453,0.1842,0.1007,0.0027,,,-1.2421,-0.5855
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",154.3802,278.1571,-224.1406,-112.2113,-204.5735,-104.0861,-177.006,303.4805,-313.6301,-326.8831,-0.1327,-0.795,0.1491,-0.4548,0.1022,0.1652,-0.2928,-0.2192,0.2902,-0.1615,,,-0.423,-1.0853
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",151.5933,289.3273,-211.2662,-98.2541,-195.2736,-109.1646,-159.8944,300.0134,-313.2573,-311.3894,-0.4005,-0.1273,1.131,0.1292,0.6293,-0.173,0.5632,-0.4881,0.3061,0.252,,,-1.5315,-1.2583
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",149.4236,278.2067,-212.2596,-104.9038,-195.6729,-106.3971,-168.0609,301.3835,-302.8275,-311.765,-0.609,-0.7921,1.0552,-0.149,0.6067,0.0113,0.1547,-0.3819,0.7507,0.242,,,-1.6643,-1.8473
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",146.7497,280.1288,-222.8127,-108.4457,-202.8156,-113.5902,-177.1392,300.0644,-315.6812,-323.3734,-0.866,-0.6772,0.2504,-0.2972,0.2019,-0.4678,-0.2994,-0.4841,0.2028,-0.0679,,,-1.1164,-0.9275
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",128.1564,321.4571,-193.646,-40.0059,-156.5619,-71.3505,-117.5756,270.5479,-263.105,-220.4964,-2.6528,1.7936,2.4749,2.5665,2.8232,2.3451,2.68,-2.7729,2.444,2.6778,,,-5.476,-1.0297
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",124.8517,306.8837,-206.9083,-54.0259,-168.13,-77.3214,-135.6409,274.3508,-270.0504,-236.6847,-2.9703,0.9223,1.4634,1.9798,2.1676,1.9475,1.7764,-2.4781,2.1479,2.2458,,,-5.1379,-1.2453
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",124.1826,313.4272,-198.4815,-44.851,-158.5794,-76.9381,-121.065,274.4364,-267.5554,-223.3749,-3.0346,1.3135,2.1061,2.3637,2.7089,1.973,2.5055,-2.4714,2.2543,2.601,,,-5.7435,-1.3954
