id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-6.5871,-1.6671,-5.4513,-4.054,5.4388,-4.5088,-1.7201,5.9805,-7.4121,-7.7385,0.9311,0.8307,0.4879,0.7054,-0.1012,1.7939,1.4377,0.6143,1.3519,1.4906,,,-0.8628,-0.9632
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-7.2738,-2.7355,-5.9098,-5.2921,5.0402,-5.2242,-2.679,6.6705,-7.748,-9.27,0.3842,0.0752,0.0715,-0.2878,-0.3462,0.9968,0.5851,1.0697,1.0533,0.0946,,,-0.6855,-0.9945
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-6.8487,-1.7642,-5.4791,-4.2806,5.4838,-5.3557,-1.8457,7.1758,-7.675,-8.7289,0.7228,0.762,0.4627,0.5236,-0.0735,0.8502,1.326,1.4032,1.1182,0.5878,,,-0.6804,-0.6411
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-6.344,-0.9672,-5.2771,-3.3527,5.6325,-4.7169,-1.5041,7.1208,-7.2918,-7.553,1.1248,1.3256,0.6462,1.2679,0.0179,1.562,1.6297,1.3669,1.4588,1.6597,,,-0.5049,-0.3041
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-6.6926,-1.399,-5.6909,-4.7753,5.2516,-5.082,-2.5522,6.4593,-8.0072,-8.9192,0.8471,1.0203,0.2703,0.1268,-0.2163,1.1552,0.6979,0.9303,0.8229,0.4143,,,-0.3081,-0.1349
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-7.4805,-2.0087,-6.2593,-5.0488,4.914,-5.1136,-1.6467,7.0208,-8.485,-8.9962,0.2196,0.5891,-0.246,-0.0926,-0.4238,1.12,1.5029,1.3009,0.3983,0.3441,,,-1.2834,-0.9138
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-7.0834,-1.1947,-5.9161,-4.8152,4.5758,-4.3084,-1.6189,7.1032,-7.3924,-8.3245,0.5359,1.1647,0.0657,0.0948,-0.6317,2.0172,1.5276,1.3552,1.3694,0.9564,,,-1.4813,-0.8525
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-6.8314,-1.9323,-5.8935,-3.9632,5.6437,-5.3549,-1.5768,6.6028,-7.9462,-7.8135,0.7366,0.6431,0.0863,0.7782,0.0248,0.8511,1.5651,1.025,0.8772,1.4222,,,-0.8285,-0.9219
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-7.0336,-2.4145,-5.8167,-4.2467,5.7241,-5.3546,-1.297,6.3203,-8.3916,-7.1821,0.5755,0.3022,0.156,0.5508,0.0742,0.8515,1.8138,0.8386,0.4813,1.9978,,,-1.2383,-1.5117
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-7.9737,-2.0899,-6.5747,-4.2012,5.3155,-6.4538,-3.1394,7.8829,-8.1046,-8.2068,-0.1732,0.5317,-0.5325,0.5873,-0.177,-0.3733,0.1758,1.8698,0.7364,1.0637,,,-2.043,-1.3381
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-7.4744,-3.1139,-6.7492,-5.7802,5.4026,-5.9461,-2.4795,5.8512,-8.4261,-8.62,0.2244,-0.1924,-0.691,-0.6793,-0.1234,0.1924,0.7625,0.529,0.4506,0.6871,,,-0.5381,-0.9549
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-8.0758,-2.9609,-6.8818,-5.4262,5.6123,-6.277,-2.5247,6.0983,-8.6048,-8.1846,-0.2546,-0.0842,-0.8114,-0.3953,0.0055,-0.1763,0.7223,0.6921,0.2918,1.0839,,,-0.9769,-0.8065
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-7.2808,-0.9687,-7.155,-4.5641,4.3477,-5.818,-2.5327,7.014,-9.4556,-8.8669,0.3786,1.3245,-1.0596,0.2962,-0.7719,0.3351,0.7152,1.2964,-0.4644,0.462,,,-0.9459,0.0282
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-7.4427,-2.7976,-5.808,-4.7059,6.1092,-4.8973,-1.4054,6.5192,-8.5086,-7.6111,0.2497,0.0313,0.1639,0.1825,0.3109,1.361,1.7175,0.9698,0.3773,1.6067,,,-1.4678,-1.6862
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-6.8105,-1.6778,-5.375,-3.7323,5.8957,-4.7303,-0.7418,5.5782,-7.2666,-6.9437,0.7532,0.8231,0.5572,0.9634,0.1797,1.5471,2.3075,0.3488,1.4812,2.2151,,,-1.5543,-1.4843
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-6.7357,-2.0292,-5.8297,-4.415,6.4396,-5.0405,-1.2512,6.6514,-7.7287,-7.4921,0.8128,0.5746,0.1442,0.4158,0.514,1.2014,1.8546,1.0571,1.0705,1.7152,,,-1.0418,-1.2799
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-7.2453,-1.01,-6.0717,-4.4725,5.8407,-4.6768,-0.9397,5.3993,-8.1962,-7.2146,0.4069,1.2953,-0.0756,0.3697,0.1458,1.6067,2.1315,0.2308,0.655,1.9681,,,-1.7246,-0.8362
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-8.2914,-2.3875,-6.9921,-5.7004,4.4441,-4.9074,-1.5355,7.1205,-7.7639,-8.2037,-0.4263,0.3213,-0.9116,-0.6153,-0.7126,1.3498,1.6018,1.3667,1.0392,1.0665,,,-2.0281,-1.2805
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-6.3444,-2.0999,-5.9671,-4.6186,6.1518,-5.7383,-1.598,6.854,-8.2969,-7.7182,1.1244,0.5246,0.0194,0.2525,0.3371,0.4239,1.5462,1.1908,0.5655,1.5091,,,-0.4218,-1.0216
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-6.0865,-2.2943,-4.8761,-4.089,6.341,-4.7178,-1.0171,6.0566,-7.804,-7.1688,1.3299,0.3872,1.0104,0.6773,0.4534,1.561,2.0627,0.6646,1.0035,2.0099,,,-0.7328,-1.6755
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-7.9497,-2.6237,-6.4829,-4.9478,6.7191,-6.0501,-1.7369,6.3238,-8.8295,-8.199,-0.1541,0.1542,-0.4491,-0.0116,0.6858,0.0765,1.4227,0.8409,0.0921,1.0708,,,-1.5769,-1.2685
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-7.3087,-2.5311,-5.8959,-4.0698,6.092,-5.2735,-1.3288,7.0237,-8.245,-7.5404,0.3564,0.2197,0.0841,0.6927,0.3003,0.9418,1.7856,1.3028,0.6116,1.6712,,,-1.4292,-1.5659
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-6.3871,-2.0089,-5.0098,-3.6431,6.7452,-4.416,-0.799,6.3954,-7.4087,-6.5326,1.0904,0.589,0.889,1.035,0.7018,1.8973,2.2566,0.8881,1.3549,2.5898,,,-1.1662,-1.6676
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-6.6972,-2.7497,-5.4086,-3.7507,6.1988,-5.9619,-2.1643,6.8993,-7.8546,-8.3633,0.8435,0.0651,0.5267,0.9487,0.366,0.1748,1.0427,1.2207,0.9586,0.921,,,-0.3772,-1.1555
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-6.7368,-1.6029,-5.9859,-4.0941,5.5429,-4.2154,-1.2299,6.2015,-7.6734,-7.0851,0.8119,0.8761,0.0023,0.6732,-0.0372,2.1208,1.8735,0.7602,1.1196,2.0862,,,-1.3089,-1.2447
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-6.2301,-1.767,-5.0185,-3.3733,6.4349,-4.5299,-1.1773,5.9244,-7.2477,-6.5952,1.2155,0.76,0.8811,1.2514,0.5111,1.7704,1.9203,0.5773,1.498,2.5327,,,-0.7048,-1.1602
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-6.4457,-1.7165,-5.1365,-4.3339,5.743,-3.8715,-0.7326,5.8566,-7.1645,-6.8364,1.0438,0.7957,0.7739,0.4809,0.0858,2.504,2.3156,0.5326,1.5719,2.3129,,,-1.4602,-1.7083
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-7.3427,-1.5875,-5.3995,-4.291,7.4102,-6.6402,-2.903,6.7083,-9.8771,-9.6815,0.3293,0.887,0.535,0.5153,1.1106,-0.581,0.386,1.0946,-0.839,-0.2805,,,-0.7812,-0.2236
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-5.7845,-1.4387,-5.5537,-4.1069,6.5252,-5.8018,-2.4775,7.6125,-8.9535,-9.1146,1.5704,0.9922,0.3949,0.663,0.5666,0.3532,0.7643,1.6913,-0.0181,0.2362,,,-0.121,-0.6992
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-6.6409,-1.8307,-5.651,-4.8822,5.2478,-5.8942,-3.7611,8.1429,-8.4028,-9.0476,0.8883,0.715,0.3065,0.041,-0.2186,0.2502,-0.377,2.0414,0.4713,0.2973,,,-1.1531,-1.3264
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-7.5787,-2.1016,-5.285,-4.7094,7.3384,-6.3868,-2.4294,6.3723,-9.7067,-9.4751,0.1414,0.5234,0.639,0.1797,1.0664,-0.2987,0.807,0.8729,-0.6876,-0.0924,,,-0.9251,-0.543
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-6.8267,-1.2026,-5.644,-4.335,6.6452,-6.1404,-2.4753,6.1418,-9.5781,-9.0097,0.7403,1.1591,0.3129,0.48,0.6403,-0.0241,0.7662,0.7208,-0.5733,0.3318,,,-0.4188,0.3929
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-7.8743,-0.9842,-7.1356,-5.8355,6.8321,-6.1401,-2.0223,7.2264,-10.5474,-9.3011,-0.0941,1.3136,-1.0419,-0.7236,0.7552,-0.0238,1.169,1.4365,-1.4348,0.0662,,,-1.5306,-0.123
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-5.7738,-2.51,-4.2,-3.9516,7.094,-6.37,-2.6603,6.5948,-8.894,-9.2926,1.5789,0.2346,1.6245,0.7875,0.9162,-0.2799,0.6018,1.0197,0.0347,0.074,,,-0.0456,-1.3899
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-6.3886,-0.949,-5.2581,-3.6995,7.8473,-6.6772,-2.6669,6.9301,-9.4921,-9.2834,1.0892,1.3385,0.6634,0.9898,1.3792,-0.6222,0.5959,1.241,-0.4968,0.0823,,,-0.29,-0.0408
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-6.9453,-1.2773,-6.5313,-5.6828,6.3244,-6.0762,-2.6026,7.2282,-9.8595,-9.6972,0.6458,1.1063,-0.493,-0.6012,0.4432,0.0474,0.6531,1.4377,-0.8234,-0.2949,,,-0.7919,-0.3314
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-7.3588,-2.7335,-4.9912,-4.0372,7.31,-6.0896,-2.0418,5.7855,-8.1295,-8.3675,0.3165,0.0766,0.9059,0.7189,1.049,0.0325,1.1517,0.4856,0.7142,0.9172,,,-0.8351,-1.0751
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-6.1036,-0.9793,-4.6588,-3.8323,7.0536,-5.3807,-2.325,6.8856,-8.0915,-8.732,1.3162,1.3171,1.2078,0.8832,0.8914,0.8224,0.8999,1.2116,0.748,0.585,,,-0.0008,0.0008
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-6.6442,-1.4838,-5.3659,-4.1146,7.1266,-6.23,-2.519,6.5476,-9.0708,-8.6491,0.8857,0.9603,0.5655,0.6568,0.9363,-0.124,0.7274,0.9886,-0.1224,0.6605,,,-0.1029,-0.0283
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-6.7982,-0.7965,-6.1983,-4.5312,6.9997,-5.7151,-1.8146,6.8445,-8.804,-8.3064,0.763,1.4463,-0.1906,0.3226,0.8583,0.4498,1.3537,1.1845,0.1147,0.9729,,,-0.6833,0.0927
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-6.701,-2.1543,-5.6083,-4.762,6.5339,-5.0708,-1.9137,6.9829,-8.1318,-9.0347,0.8404,0.4862,0.3453,0.1375,0.5719,1.1677,1.2655,1.2759,0.7122,0.309,,,-0.4354,-0.7897
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-5.3064,-1.3222,-4.8186,-3.9304,6.4096,-5.6511,-2.8553,7.2633,-8.6726,-9.2707,1.9512,1.0746,1.0626,0.8045,0.4955,0.5211,0.4284,1.4609,0.2315,0.0939,,,0.4903,-0.8766
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-6.3891,-1.7817,-5.2722,-4.5622,6.598,-5.4477,-2.6225,7.7642,-8.5641,-9.2475,1.0888,0.7496,0.6506,0.2977,0.6113,0.7477,0.6354,1.7915,0.328,0.1151,,,-0.7026,-1.0418
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-6.4598,-1.0783,-5.4878,-4.6125,7.1075,-5.5673,-1.7593,6.8562,-8.7809,-8.9364,1.0325,1.247,0.4548,0.2574,0.9245,0.6145,1.4028,1.1922,0.1353,0.3986,,,-0.3703,-0.1558
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-6.5134,-1.5368,-5.3517,-4.536,6.2121,-5.873,-2.8888,6.3674,-9.6687,-9.2359,0.9898,0.9228,0.5784,0.3188,0.3741,0.2738,0.3986,0.8697,-0.6538,0.1256,,,0.067,-0.067
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-6.9117,-1.588,-5.3659,-4.4608,6.5381,-5.2995,-1.9239,6.2886,-8.5419,-8.5914,0.6726,0.8866,0.5655,0.3791,0.5745,0.9129,1.2565,0.8177,0.3477,0.7131,,,-0.5839,-0.3699
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-6.9754,-1.5244,-5.155,-3.699,7.5801,-5.1512,-1.2685,6.3467,-8.7219,-8.5132,0.6219,0.9316,0.7571,0.9902,1.215,1.0781,1.8392,0.856,0.1877,0.7844,,,-1.2173,-0.9076
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-10.0356,-6.0433,-7.077,-6.4768,5.0816,-7.4166,-5.6657,6.5272,-9.9904,-10.387,-1.8155,-2.2639,-0.9887,-1.2381,-0.3208,-1.4461,-2.0703,0.9751,-0.9397,-0.9236,,,-2.7906,-3.239
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-10.7828,-7.0636,-8.2328,-6.7624,5.3297,-7.9456,-5.7067,6.2581,-10.6913,-10.2983,-2.4106,-2.9854,-2.0386,-1.4672,-0.1683,-2.0356,-2.1068,0.7975,-1.5627,-0.8428,,,-3.2081,-3.7829
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-9.5222,-5.8956,-7.4567,-6.153,4.9101,-7.455,-5.7065,6.1055,-9.3455,-10.3396,-1.4066,-2.1595,-1.3336,-0.9783,-0.4262,-1.4889,-2.1066,0.6968,-0.3665,-0.8804,,,-2.1034,-2.8563
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-7.8888,-4.5193,-6.4986,-5.4866,5.4484,-6.8096,-4.5941,5.1016,-8.8099,-9.6798,-0.1056,-1.1862,-0.4633,-0.4438,-0.0953,-0.7698,-1.1176,0.0343,0.1095,-0.279,,,-0.2151,-1.2957
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-9.1928,-5.606,-6.6156,-5.9111,4.9159,-7.1805,-5.3095,5.2732,-9.1445,-9.7244,-1.1442,-1.9547,-0.5696,-0.7843,-0.4226,-1.183,-1.7536,0.1476,-0.1879,-0.3197,,,-1.2918,-2.1022
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-8.5359,-5.4615,-6.0528,-5.3457,6.1256,-6.5665,-4.3021,5.9169,-8.3011,-9.1085,-0.621,-1.8525,-0.0584,-0.3307,0.321,-0.4989,-0.858,0.5724,0.5617,0.2418,,,-1.1934,-2.4248
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-9.8823,-6.3263,-7.7658,-6.7176,5.1863,-7.5922,-5.5348,6.6346,-9.4653,-9.954,-1.6934,-2.464,-1.6144,-1.4312,-0.2564,-1.6418,-1.9539,1.046,-0.473,-0.5289,,,-2.7394,-3.51
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-8.9369,-5.6692,-6.0493,-5.5966,5.3624,-6.8391,-4.4598,6.4473,-8.283,-8.9605,-0.9404,-1.9994,-0.0552,-0.532,-0.1482,-0.8026,-0.9982,0.9224,0.5778,0.3767,,,-1.8628,-2.9218
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-9.7575,-6.4977,-6.9545,-5.8333,5.8987,-6.9237,-4.7054,5.5554,-8.8616,-9.6143,-1.594,-2.5852,-0.8775,-0.7219,0.1815,-0.8969,-1.2165,0.3338,0.0635,-0.2193,,,-1.9278,-2.919
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-9.0258,-5.9948,-6.9947,-5.9589,5.8116,-7.1633,-4.6869,5.5905,-9.1233,-9.4471,-1.0112,-2.2296,-0.914,-0.8226,0.128,-1.1639,-1.2001,0.357,-0.1691,-0.0669,,,-1.3682,-2.5866
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-9.2717,-6.2529,-6.9089,-5.806,5.1833,-7.1466,-5.1405,5.9427,-8.8703,-9.2268,-1.2071,-2.4121,-0.836,-0.7,-0.2582,-1.1453,-1.6034,0.5894,0.0558,0.1339,,,-1.7965,-3.0015
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-8.2421,-5.2479,-6.717,-5.651,5.6845,-7.4281,-5.0296,5.832,-8.5368,-9.7772,-0.387,-1.7014,-0.6617,-0.5756,0.0498,-1.4589,-1.5048,0.5163,0.3522,-0.3678,,,-0.9033,-2.2178
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-8.7068,-6.0417,-6.273,-5.3836,5.1489,-7.1016,-5.7167,5.708,-7.8947,-9.2868,-0.7571,-2.2628,-0.2584,-0.3611,-0.2794,-1.0951,-2.1157,0.4345,0.9229,0.0792,,,-1.6801,-3.1857
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-8.1141,-5.1492,-6.2101,-5.5665,5.9259,-6.8725,-4.4995,5.9177,-8.9764,-9.7901,-0.2851,-1.6316,-0.2013,-0.5079,0.1982,-0.8399,-1.0335,0.5729,-0.0385,-0.3795,,,-0.858,-2.2045
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-9.5154,-6.1115,-6.5752,-5.2594,6.5994,-7.1555,-3.9344,5.6151,-8.6774,-9.1383,-1.4012,-2.3121,-0.5329,-0.2615,0.6122,-1.1552,-0.531,0.3732,0.2273,0.2146,,,-2.0134,-2.9243
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-8.7583,-5.3187,-6.0904,-4.9038,6.7422,-6.6581,-4.1696,5.7372,-8.1614,-9.3097,-0.7982,-1.7515,-0.0926,0.0237,0.7,-0.601,-0.7401,0.4538,0.6859,0.0584,,,-1.4981,-2.4515
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-8.0533,-4.7607,-6.2416,-4.6944,5.7555,-7.1764,-5.1168,5.9027,-7.9652,-9.299,-0.2366,-1.3569,-0.2299,0.1917,0.0935,-1.1785,-1.5823,0.563,0.8603,0.0681,,,-1.0969,-2.2172
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-8.948,-5.095,-6.3429,-5.1259,4.184,-7.0785,-3.2813,4.8248,-7.8219,-7.4452,-0.9492,-1.5933,-0.3219,-0.1544,-0.8725,-1.0694,0.0496,-0.1484,0.9876,1.7579,,,-1.9369,-2.581
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-10.3143,-6.0922,-6.8323,-5.8294,4.9263,-6.8871,-4.5925,5.0092,-8.3326,-7.9401,-2.0375,-2.2985,-0.7665,-0.7187,-0.4162,-0.8561,-1.1161,-0.0267,0.5337,1.3068,,,-2.5712,-2.8322
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-9.6938,-5.5312,-6.1886,-5.5945,5.1713,-7.0241,-4.3947,5.1622,-7.8209,-8.1315,-1.5433,-1.9018,-0.1818,-0.5303,-0.2656,-1.0088,-0.9403,0.0743,0.9885,1.1323,,,-2.5318,-2.8903
