id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-28.9382,-29.9253,28.0834,11.6702,55.3299,-0.7102,15.2969,8.9507,,-26.0059,-1.1025,-1.4059,-0.9507,-0.5037,-0.1789,0.1998,-0.2572,1.9099,,-1.4921,,,-3.0124,-3.3158
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-21.4053,-22.7555,32.5952,12.0043,53.869,0.3697,17.97,3.7201,,-17.2483,-0.0605,-0.4477,-0.3969,-0.4685,-0.3123,0.4596,0.2071,1.2341,,-0.4203,,,-1.2946,-1.6818
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-30.8492,-29.131,24.7591,4.5516,48.7569,6.763,21.125,9.2868,,-22.1414,-1.3668,-1.2997,-1.3587,-1.2536,-0.7794,1.9978,0.7551,1.9534,,-1.0191,,,-3.3646,-3.2975
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-26.0982,-27.8759,30.6272,3.0514,56.8883,-5.6726,15.3191,-1.3864,,-23.5769,-0.7097,-1.132,-0.6384,-1.4116,-0.0365,-0.9941,-0.2533,0.5743,,-1.1948,,,-1.284,-1.7063
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-27.0313,-27.3345,27.2587,3.241,56.4841,3.0809,19.762,5.478,,-29.2461,-0.8387,-1.0596,-1.0519,-1.3917,-0.0734,1.1119,0.5183,1.4612,,-1.8886,,,-2.3,-2.5209
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-28.5145,-23.4115,31.56,4.0421,52.4577,2.9735,18.5063,4.0427,,-26.4646,-1.0439,-0.5353,-0.5239,-1.3073,-0.4413,1.0861,0.3002,1.2758,,-1.5482,,,-2.3197,-1.8111
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-28.882,-30.3911,36.1918,5.8902,60.8371,-3.0528,20.2873,-1.2248,,-19.5243,-1.0947,-1.4681,0.0445,-1.1126,0.3242,-0.3638,0.6096,0.5952,,-0.6988,,,-1.7043,-2.0777
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-19.891,-20.473,34.292,11.5068,60.0986,-4.4008,20.283,2.1465,,-20.2677,0.1489,-0.1426,-0.1886,-0.5209,0.2568,-0.6881,0.6088,1.0308,,-0.7898,,,-0.8819,-1.1734
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-32.5285,-30.3579,28.6891,3.8275,60.2612,6.836,29.993,7.1973,,-24.6482,-1.5991,-1.4637,-0.8763,-1.3299,0.2716,2.0154,2.2953,1.6834,,-1.3259,,,-3.8944,-3.759
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-24.1417,-24.5782,42.5324,11.1305,63.3633,2.203,22.7791,3.0097,,-21.7836,-0.439,-0.6913,0.8228,-0.5605,0.555,0.9007,1.0424,1.1423,,-0.9753,,,-1.5814,-1.8336
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-23.6507,-26.7323,31.1514,4.2972,56.7306,3.0015,18.8525,5.4472,,-26.993,-0.3711,-0.9791,-0.5741,-1.2804,-0.0509,1.0928,0.3604,1.4573,,-1.6129,,,-1.8284,-2.4364
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-31.5446,-31.2332,31.8237,4.417,59.8545,7.3259,25.5681,8.0475,,-30.174,-1.463,-1.5807,-0.4916,-1.2678,0.2345,2.1332,1.5268,1.7932,,-2.0022,,,-3.5962,-3.7139
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-20.5461,-25.0846,38.4581,11.9465,59.8556,-4.6319,21.314,-5.645,,-20.8173,0.0583,-0.7589,0.3227,-0.4746,0.2346,-0.7437,0.7879,0.024,,-0.8571,,,-0.7296,-1.5468
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-28.2785,-25.998,33.5468,6.1783,62.772,3.1169,20.964,5.1778,,-25.525,-1.0113,-0.881,-0.2801,-1.0822,0.501,1.1206,0.7271,1.4224,,-1.4332,,,-2.4337,-2.3035
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-20.666,-20.2214,33.5416,8.6851,58.2896,0.9626,22.9605,0.9251,,-15.3098,0.0417,-0.109,-0.2807,-0.8181,0.0915,0.6023,1.0739,0.873,,-0.1831,,,-1.0322,-1.1829
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-29.7446,-27.9589,26.3447,3.9703,55.8263,7.6295,26.3401,12.0427,,-21.4617,-1.214,-1.1431,-1.1641,-1.3148,-0.1335,2.2063,1.6609,2.3095,,-0.9359,,,-3.5235,-3.4525
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-29.5067,-31.4894,33.8264,9.1625,65.1389,7.2158,27.4313,9.6762,,-25.4865,-1.1811,-1.6149,-0.2458,-0.7678,0.7172,2.1067,1.8504,2.0037,,-1.4285,,,-3.2879,-3.7216
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-20.8235,-19.5537,33.3846,8.1086,54.9885,5.5252,21.7822,8.9938,,-25.9033,0.0199,-0.0198,-0.3,-0.8789,-0.2101,1.7,0.8692,1.9155,,-1.4795,,,-1.8956,-1.9353
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-26.0796,-28.8501,30.693,4.6238,54.8241,4.3508,18.0553,8.0502,,-26.3202,-0.7071,-1.2622,-0.6304,-1.246,-0.2251,1.4174,0.2219,1.7936,,-1.5305,,,-2.5007,-3.0558
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-32.9092,-30.7909,30.1076,7.167,62.8163,7.7497,26.9316,9.9139,,-30.0497,-1.6518,-1.5216,-0.7022,-0.9781,0.505,2.2352,1.7636,2.0344,,-1.987,,,-3.887,-3.7567
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-17.7501,-22.2608,32.7822,9.9335,59.6981,2.0316,20.8909,2.899,,-20.9665,0.445,-0.3816,-0.3739,-0.6866,0.2202,0.8595,0.7144,1.128,,-0.8753,,,-0.683,-1.5096
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-31.0708,-28.4906,34.2639,10.355,66.584,0.3551,26.3178,-1.0503,,-19.6498,-1.3975,-1.2141,-0.1921,-0.6422,0.8492,0.4561,1.657,0.6177,,-0.7142,,,-3.0545,-2.8711
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-22.9643,-21.8076,37.3332,13.6418,62.4601,0.5646,26.476,5.4787,,-14.1829,-0.2762,-0.321,0.1846,-0.296,0.4725,0.5065,1.6845,1.4613,,-0.0451,,,-1.9607,-2.0055
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-22.1502,-26.8582,27.2962,9.8978,51.7261,-2.5426,0.4857,-6.8808,,-16.1977,-0.1636,-0.996,-1.0473,-0.6904,-0.5081,-0.241,-2.8297,-0.1356,,-0.2917,,,-0.0279,-0.8603
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-23.9687,-27.7736,26.3821,11.8944,54.0407,-0.3542,4.79,-4.975,,-11.1186,-0.4151,-1.1183,-1.1595,-0.48,-0.2967,0.2855,-2.0821,0.1106,,0.3299,,,-0.7006,-1.4038
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-22.69,-25.5132,25.2453,8.2781,47.2952,-3.1156,0.675,-6.7764,,-19.7288,-0.2382,-0.8162,-1.299,-0.861,-0.9129,-0.3789,-2.7968,-0.1221,,-0.7239,,,-0.2626,-0.8406
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-22.0858,-24.2996,27.8787,9.4396,48.7894,0.8445,2.9779,-3.7332,,-19.6785,-0.1547,-0.654,-0.9758,-0.7387,-0.7764,0.5739,-2.3968,0.2711,,-0.7177,,,-0.7285,-1.2279
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-23.4938,-24.8677,34.9817,18.6316,62.8149,0.6307,8.8776,-5.9915,,-12.5128,-0.3494,-0.73,-0.104,0.2297,0.5049,0.5224,-1.3721,-0.0207,,0.1592,,,-0.8719,-1.2524
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-20.7885,-26.1245,32.1308,12.4015,57.2364,-0.4861,6.3091,-2.2536,,-17.3412,0.0248,-0.8979,-0.4539,-0.4266,-0.0047,0.2537,-1.8182,0.4622,,-0.4317,,,-0.4375,-1.3602
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-24.1751,-26.0051,25.603,6.2064,48.8857,-3.4604,2.6201,-4.5926,,-21.6181,-0.4437,-0.882,-1.2551,-1.0793,-0.7676,-0.4618,-2.4589,0.16,,-0.9551,,,-0.6037,-1.042
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-18.1113,-22.8369,29.3377,15.5189,51.8177,-3.6793,5.5117,-4.6081,,-9.3244,0.3951,-0.4585,-0.7967,-0.0982,-0.4997,-0.5145,-1.9567,0.158,,0.5494,,,0.2371,-0.8536
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-20.8751,-25.701,35.7822,17.4844,60.1775,-0.7039,9.4473,-6.0399,,-12.2618,0.0128,-0.8413,-0.0057,0.1088,0.264,0.2013,-1.2732,-0.027,,0.19,,,-0.2512,-1.1053
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-22.7157,-27.6875,31.3112,13.6473,58.8031,-1.9371,4.9294,-6.9396,,-13.3765,-0.2418,-1.1068,-0.5545,-0.2954,0.1384,-0.0953,-2.0579,-0.1432,,0.0535,,,-0.3802,-1.2452
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-18.9058,-26.2567,27.0087,10.7653,49.8625,-3.9972,5.7905,-7.0411,,-12.1391,0.2852,-0.9156,-1.0826,-0.599,-0.6784,-0.591,-1.9083,-0.1563,,0.205,,,0.4415,-1.2008
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-17.4821,-23.0683,26.3371,8.1425,46.2584,-3.8997,0.4326,-4.6116,,-21.0369,0.4821,-0.4895,-1.165,-0.8753,-1.0076,-0.5675,-2.8389,0.1576,,-0.884,,,0.3245,-0.9716
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-18.3125,-24.8246,35.4026,15.7067,57.421,-0.8177,7.1207,-6.5472,,-15.363,0.3673,-0.7242,-0.0523,-0.0784,0.0122,0.174,-1.6773,-0.0925,,-0.1896,,,0.1933,-1.0915
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-21.9405,-26.9576,31.6725,12.3371,59.8024,-0.8459,7.1909,-2.6409,,-19.0861,-0.1346,-1.0093,-0.5101,-0.4334,0.2297,0.1672,-1.6651,0.4122,,-0.6452,,,-0.5468,-1.4215
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-17.3288,-23.9765,40.2322,20.5167,63.8503,-1.3872,14.1342,-4.6212,,-12.6486,0.5033,-0.6108,0.5405,0.4283,0.5995,0.037,-0.4591,0.1563,,0.1426,,,-0.0962,-1.2103
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-19.7045,-22.3172,40.6565,24.1822,73.1162,0.1966,15.1877,-6.9324,,-8.093,0.1747,-0.3891,0.5925,0.8144,1.446,0.418,-0.2761,-0.1423,,0.7001,,,-1.2713,-1.8351
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-19.5037,-24.8553,30.4906,9.8194,50.709,-1.113,4.2561,-2.6261,,-21.0883,0.2025,-0.7283,-0.6552,-0.6986,-0.601,0.1029,-2.1748,0.4141,,-0.8903,,,-0.2116,-1.1424
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-24.3949,-24.3562,29.9878,14.6522,44.973,-6.9592,-4.1022,-8.4458,,-15.8469,-0.4741,-0.6616,-0.7169,-0.1895,-1.125,-1.3036,-3.6265,-0.3378,,-0.2488,,,-1.1237,-1.3113
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-23.5074,-21.9143,32.2826,21.3655,56.0326,-2.6596,3.4885,-7.7502,,-3.9575,-0.3513,-0.3353,-0.4353,0.5177,-0.1147,-0.2692,-2.3081,-0.248,,1.2063,,,-1.4587,-1.4426
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-29.1255,-26.0855,29.6799,15.9848,51.9829,-2.801,-1.6449,-5.7627,,-12.4649,-1.1284,-0.8927,-0.7547,-0.0491,-0.4846,-0.3032,-3.1997,0.0088,,0.1651,,,-2.1583,-1.9226
