id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",0.0735,-0.2505,-0.033,-0.1649,0.2568,0.2655,0.1666,0.1153,-0.584,-0.4473,2.6368,0.9676,1.1967,-0.0833,0.4545,2.9777,1.4003,2.2439,1.2584,0.8165,,,-0.3409,-2.0102
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.1657,-0.4641,-0.282,-0.3243,0.2035,0.1663,0.1198,-0.1512,-0.901,-0.7491,0.3316,-0.7953,-0.8924,-1.2581,0.1293,1.4868,0.923,-0.8055,-1.1063,-2.0298,,,-2.085,-3.2119
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.0563,-0.1867,-0.2519,-0.2095,0.2622,0.0402,0.1619,-0.1425,-0.9183,-0.65,1.3859,1.4941,-0.6399,-0.412,0.4874,-0.4083,1.3524,-0.7059,-1.2353,-1.0952,,,-2.0761,-1.9679
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.164,-0.4404,-0.1387,-0.1502,0.3151,0.123,0.0521,0.0401,-0.7261,-0.5397,0.348,-0.5997,0.3098,0.025,0.8102,0.8361,0.2325,1.3834,0.1984,-0.0549,,,-1.0355,-1.9831
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.134,-0.3111,-0.1008,-0.0502,0.3708,0.07,0.1331,-0.0094,-0.7287,-0.5759,0.6371,0.4674,0.6278,0.762,1.15,0.0395,1.0587,0.817,0.179,-0.3963,,,-0.866,-1.0356
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.0571,-0.2963,-0.2358,-0.2815,0.1986,0.2329,0.2801,-0.0121,-0.5911,-0.4027,1.3782,0.5896,-0.5048,-0.9426,0.0994,2.4878,2.5579,0.7861,1.2055,1.2372,,,-1.1798,-1.9684
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.0388,-0.127,-0.1458,-0.2219,0.1824,0.367,0.2895,0.0182,-0.4797,-0.3802,1.5545,1.9868,0.2503,-0.5034,0.0006,4.5032,2.6538,1.1328,2.0365,1.4494,,,-2.9487,-2.5164
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.2931,-0.464,-0.2683,-0.2268,0.1492,-0.003,0.0109,0.0502,-0.8335,-0.5948,-0.8962,-0.7944,-0.7775,-0.5395,-0.202,-1.0576,-0.1877,1.499,-0.6028,-0.5746,,,-2.3952,-2.2934
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.2808,-0.51,-0.2729,-0.2409,0.2133,0.0496,0.0676,0.0631,-0.861,-0.5728,-0.7777,-1.1741,-0.8161,-0.6434,0.1891,-0.2671,0.3906,1.6466,-0.8079,-0.3671,,,-2.4243,-2.8207
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.3267,-0.5764,-0.2317,-0.1844,0.2028,0.0869,-0.1139,0.0092,-0.6959,-0.6509,-1.22,-1.7221,-0.4704,-0.227,0.125,0.2935,-1.4605,1.0298,0.4237,-1.1037,,,-2.2499,-2.7519
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.3955,-0.6587,-0.4589,-0.4612,0.09,0.0652,-0.1429,-0.0695,-0.816,-0.6451,-1.8831,-2.4013,-2.3766,-2.267,-0.5632,-0.0326,-1.7563,0.1293,-0.4722,-1.049,,,-2.0124,-2.5306
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.4696,-0.6259,-0.4126,-0.3788,0.2206,-0.0787,-0.0288,-0.1329,-1.0131,-0.7633,-2.5972,-2.1306,-1.9882,-1.6597,0.2336,-2.1953,-0.5926,-0.5961,-1.9425,-2.1637,,,-2.8308,-2.3642
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.0117,-0.0587,-0.0221,-0.1281,-0.0067,0.075,-0.0665,0.2402,-0.4913,-0.3392,1.8157,2.5505,1.2881,0.1879,-1.1532,0.1147,-0.9771,3.673,1.95,1.836,,,-1.8573,-1.1225
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.2251,-0.5273,-0.287,-0.2918,0.1263,-0.0052,0.0518,-0.0783,-0.8777,-0.557,-0.2409,-1.3169,-0.9344,-1.0185,-0.3417,-1.0907,0.2295,0.0286,-0.9325,-0.2181,,,-0.4704,-1.5463
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.1953,-0.3229,-0.25,-0.2014,0.1631,-0.01,0.059,-0.0192,-0.8493,-0.5743,0.0463,0.3701,-0.624,-0.3523,-0.1172,-1.1628,0.3029,0.7049,-0.7206,-0.3812,,,-0.6586,-0.3348
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.3688,-0.6258,-0.4044,-0.4128,0.1469,0.0394,-0.1092,-0.065,-0.8783,-0.7188,-1.6257,-2.1298,-1.9194,-1.9103,-0.216,-0.4204,-1.4126,0.1808,-0.9369,-1.744,,,-1.8066,-2.3106
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.2575,-0.3666,-0.2097,-0.1137,0.2213,0.0526,0.0921,-0.0372,-0.8044,-0.5605,-0.5531,0.0094,-0.2858,0.294,0.2379,-0.222,0.6405,0.4989,-0.3857,-0.2511,,,-1.4008,-0.8382
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.3683,-0.499,-0.3142,-0.2769,0.1735,0.1773,0.1171,-0.0175,-0.6945,-0.5398,-1.6209,-1.0833,-1.1626,-0.9087,-0.0537,1.6522,0.8955,0.7243,0.4341,-0.0559,,,-3.2731,-2.7355
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.3112,-0.6153,-0.3824,-0.3836,0.1508,-0.0065,-0.0039,-0.0883,-0.8738,-0.6356,-1.0706,-2.0431,-1.7348,-1.6951,-0.1922,-1.1102,-0.3386,-0.0858,-0.9034,-0.9594,,,-0.9849,-1.9573
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.3803,-0.5542,-0.214,-0.1903,0.2882,-0.0526,0.0181,-0.0743,-0.918,-0.5918,-1.7366,-1.5389,-0.3219,-0.2705,0.6461,-1.8031,-0.1142,0.0744,-1.2331,-0.5463,,,-2.3826,-2.1849
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.3121,-0.566,-0.2894,-0.1889,0.3203,0.1477,0.122,0.046,-0.7686,-0.628,-1.0793,-1.6362,-0.9545,-0.2602,0.8419,1.2073,0.9455,1.4509,-0.1186,-0.8877,,,-2.5302,-3.0872
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.2656,-0.445,-0.3126,-0.27,0.1344,-0.0127,0.0328,-0.0001,-0.8517,-0.5951,-0.6312,-0.6376,-1.1492,-0.8579,-0.2923,-1.2034,0.0357,0.9234,-0.7385,-0.5774,,,-1.5546,-1.5611
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.4237,-0.5883,-0.2026,-0.1518,0.3365,0.0743,0.1164,-0.1,-0.9679,-0.568,-2.1548,-1.8203,-0.2263,0.0132,0.9408,0.1042,0.8883,-0.2196,-1.6053,-0.3218,,,-3.0956,-2.761
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.3359,-0.4899,-0.158,-0.1028,0.3241,0.0628,0.0762,0.0665,-0.8269,-0.5725,-1.3087,-1.0082,0.1479,0.3743,0.8651,-0.0687,0.4783,1.6855,-0.5535,-0.3643,,,-2.9942,-2.6937
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.3486,-0.4489,-0.1566,-0.0699,0.2761,0.0861,0.1324,-0.0141,-0.7258,-0.4165,-1.4311,-0.6698,0.1597,0.6168,0.5723,0.2815,1.0515,0.7632,0.2007,1.107,,,-2.4826,-1.7214
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.2776,-0.4366,-0.2185,-0.1448,0.24,0.0381,0.0834,-0.0808,-0.8999,-0.5809,-0.7468,-0.5683,-0.3597,0.0648,0.352,-0.4399,0.5518,0.0,-1.0981,-0.4435,,,-1.2986,-1.1201
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.3306,-0.5798,-0.3189,-0.2911,0.1442,0.0398,0.0363,-0.1455,-0.8059,-0.586,-1.2576,-1.7501,-1.202,-1.0134,-0.2325,-0.4144,0.0714,-0.7403,-0.3969,-0.4916,,,-1.329,-1.8215
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",-0.2258,-0.5117,-0.2642,-0.2398,0.418,-0.0436,0.0045,-0.0325,-0.9166,-0.7022,-0.2476,-1.1881,-0.7431,-0.6353,1.438,-1.6678,-0.2529,0.5527,-1.2227,-1.5875,,,-1.6856,-2.6261
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",-0.2159,-0.524,-0.3262,-0.2049,0.3936,-0.0754,0.0452,-0.1034,-0.8154,-0.7283,-0.1522,-1.2896,-1.2633,-0.3781,1.2891,-2.1457,0.1622,-0.2586,-0.4677,-1.8336,,,-1.4414,-2.5788
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.1655,-0.4782,-0.2288,-0.1704,0.2822,0.0426,0.1062,-0.1427,-0.7183,-0.6243,0.3335,-0.9116,-0.4461,-0.1239,0.6095,-0.3723,0.7843,-0.7082,0.2566,-0.8528,,,-0.4508,-1.6959
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",-0.238,-0.5105,-0.2415,-0.2811,0.3634,-0.0075,-0.004,-0.0385,-0.8838,-0.7361,-0.3652,-1.1782,-0.5526,-0.9397,1.1049,-1.1252,-0.3396,0.4841,-0.978,-1.9072,,,-1.4701,-2.2831
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-0.1451,-0.3709,-0.1678,-0.0761,0.4405,0.007,0.1556,-0.097,-0.8175,-0.6081,0.5301,-0.0261,0.0657,0.5711,1.5753,-0.9073,1.2882,-0.1853,-0.4834,-0.7,,,-1.0452,-1.6014
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",-0.24,-0.4217,-0.3082,-0.2303,0.3361,0.0876,0.1544,-0.144,-1.0002,-0.6932,-0.3845,-0.4453,-1.1123,-0.5653,0.9383,0.304,1.2759,-0.7231,-1.8463,-1.5026,,,-1.7775,-1.8384
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-0.2022,-0.5345,-0.2139,-0.1562,0.4396,0.0753,0.0477,-0.0129,-0.9359,-0.6806,-0.0202,-1.3763,-0.3211,-0.0192,1.5698,0.1192,0.1877,0.777,-1.3666,-1.3838,,,-1.59,-2.9461
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.2006,-0.4611,-0.1778,-0.131,0.4788,0.0535,0.0999,-0.0371,-0.8804,-0.668,-0.0048,-0.7705,-0.0182,0.1665,1.809,-0.2085,0.7201,0.5001,-0.9526,-1.2649,,,-1.8137,-2.5795
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-0.1392,-0.4143,-0.213,-0.1772,0.3672,0.0625,0.0696,-0.084,-0.8649,-0.6856,0.587,-0.3843,-0.3135,-0.174,1.1281,-0.0732,0.411,-0.0366,-0.837,-1.4309,,,-1.1751,-2.1464
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.1971,-0.4156,-0.1201,-0.1194,0.3562,0.0104,0.1325,-0.1236,-0.7832,-0.5668,0.029,-0.395,0.4659,0.252,1.061,-0.8562,1.0526,-0.4897,-0.2275,-0.3105,,,-1.032,-1.4559
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.209,-0.4776,-0.2369,-0.1916,0.472,0.0183,0.0646,-0.1254,-0.8626,-0.6948,-0.0857,-0.9067,-0.5141,-0.2801,1.7675,-0.7375,0.36,-0.5103,-0.8198,-1.5177,,,-1.8532,-2.6742
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.1679,-0.4146,-0.2277,-0.1332,0.4278,0.0352,0.1358,-0.1123,-0.9256,-0.6526,0.3104,-0.3867,-0.4369,0.1503,1.4978,-0.4835,1.0862,-0.3604,-1.2898,-1.1197,,,-1.1874,-1.8845
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.1796,-0.3987,-0.2782,-0.1806,0.3607,0.1146,0.1401,-0.17,-0.8055,-0.5668,0.1976,-0.2555,-0.8606,-0.199,1.0884,0.7098,1.1301,-1.0206,-0.3939,-0.3105,,,-0.9324,-1.3856
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.2424,-0.4652,-0.2342,-0.2422,0.3555,0.1246,0.1902,-0.1884,-0.8651,-0.5911,-0.4076,-0.8043,-0.4914,-0.653,1.0567,0.8601,1.641,-1.2311,-0.8385,-0.5397,,,-2.0486,-2.4454
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.1433,-0.3606,-0.1553,-0.029,0.3795,0.0707,0.1657,-0.1493,-0.6365,-0.5587,0.5475,0.0589,0.1706,0.9182,1.2031,0.05,1.3912,-0.7838,0.8668,-0.2341,,,-0.8437,-1.3322
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.17,-0.5221,-0.2305,-0.2015,0.3661,0.0624,0.0255,-0.1616,-0.7957,-0.708,0.2901,-1.2739,-0.4604,-0.3531,1.1214,-0.0747,-0.0388,-0.9245,-0.3208,-1.6422,,,-1.2756,-2.8397
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.1457,-0.3694,-0.1675,-0.0962,0.3971,0.0863,0.1826,-0.128,-0.8374,-0.6011,0.5243,-0.0137,0.0682,0.423,1.3105,0.2845,1.5635,-0.54,-0.6318,-0.634,,,-1.0392,-1.5772
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.196,-0.4338,-0.2036,-0.0951,0.4297,0.0363,0.1298,-0.1124,-0.833,-0.6577,0.0396,-0.5452,-0.2347,0.4311,1.5094,-0.467,1.025,-0.3615,-0.599,-1.1678,,,-1.4698,-2.0546
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.129,-0.3479,-0.2635,-0.2433,0.3158,-0.0801,0.0752,-0.1336,-0.8186,-0.6366,0.6853,0.1637,-0.7372,-0.6611,0.8145,-2.2164,0.4681,-0.6041,-0.4916,-0.9688,,,-0.1292,-0.6507
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.0599,-0.2862,-0.2265,-0.1789,0.3292,-0.0109,0.0679,-0.0689,-0.827,-0.5943,1.3512,0.6729,-0.4268,-0.1865,0.8962,-1.1763,0.3937,0.1362,-0.5543,-0.5699,,,0.455,-0.6782
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.3705,-0.5814,-0.2244,-0.2548,0.1856,0.1676,-0.0414,-0.1441,-0.9132,-0.5676,-1.6421,-1.7633,-0.4092,-0.7459,0.0201,1.5064,-0.7211,-0.7243,-1.1973,-0.318,,,-3.1485,-3.2697
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.4709,-0.6559,-0.314,-0.2273,0.2093,0.2315,0.0574,-0.2371,-0.9861,-0.5561,-2.6097,-2.3782,-1.1609,-0.5432,0.1647,2.4667,0.2866,-1.7884,-1.7411,-0.2096,,,-5.0764,-4.8449
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.3158,-0.5476,-0.19,-0.2031,0.1971,0.1714,-0.027,-0.1783,-0.8859,-0.6408,-1.115,-1.4844,-0.1206,-0.3649,0.0903,1.5635,-0.5742,-1.1156,-0.9936,-1.0084,,,-2.6785,-3.0479
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.2902,-0.544,-0.1815,-0.1127,0.2552,0.1826,0.0803,-0.2359,-0.8517,-0.541,-0.8683,-1.4547,-0.0492,0.3014,0.4447,1.7318,0.5202,-1.7747,-0.7385,-0.0672,,,-2.6001,-3.1865
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.4096,-0.54,-0.2478,-0.1985,0.1687,0.0926,0.0409,-0.1525,-0.8614,-0.5276,-2.0189,-1.4217,-0.6055,-0.331,-0.083,0.3792,0.1183,-0.8204,-0.8109,0.0592,,,-2.3981,-1.8009
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.3712,-0.6004,-0.1756,-0.1508,0.3412,0.1899,0.0308,-0.2175,-0.9638,-0.5738,-1.6489,-1.9201,0.0003,0.0206,0.9694,1.8415,0.0153,-1.5641,-1.5748,-0.3765,,,-3.4904,-3.7617
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.4012,-0.6119,-0.216,-0.2313,0.2274,0.184,-0.0008,-0.1771,-0.8783,-0.5899,-1.938,-2.0151,-0.3387,-0.5727,0.2751,1.7529,-0.307,-1.1019,-0.9369,-0.5284,,,-3.6908,-3.7679
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.3582,-0.5541,-0.1241,-0.1357,0.2943,0.189,0.07,-0.1914,-0.8783,-0.5165,-1.5236,-1.538,0.4323,0.1319,0.6833,1.828,0.4151,-1.2655,-0.9369,0.1639,,,-3.3516,-3.366
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.3409,-0.5561,-0.1649,-0.1643,0.2575,0.2034,0.0516,-0.2002,-0.8616,-0.5464,-1.3569,-1.5545,0.09,-0.0789,0.4588,2.0444,0.2274,-1.3662,-0.8124,-0.1181,,,-3.4013,-3.599
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.3993,-0.5568,-0.1616,-0.1325,0.3075,0.173,0.0628,-0.2047,-0.8868,-0.5256,-1.9197,-1.5603,0.1177,0.1554,0.7638,1.5875,0.3417,-1.4177,-1.0004,0.0781,,,-3.5072,-3.1479
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.2879,-0.5408,-0.1726,-0.1696,0.2015,0.1891,0.089,-0.1952,-0.8295,-0.5381,-0.8461,-1.4283,0.0254,-0.118,0.1171,1.8295,0.6089,-1.309,-0.5729,-0.0398,,,-2.6756,-3.2578
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.2897,-0.5475,-0.1664,-0.1446,0.2966,0.1909,0.0184,-0.2273,-0.8539,-0.6182,-0.8634,-1.4836,0.0774,0.0663,0.6973,1.8566,-0.1112,-1.6763,-0.7549,-0.7953,,,-2.72,-3.3401
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.3085,-0.5521,-0.0919,-0.1116,0.3003,0.1988,0.0217,-0.1904,-0.8148,-0.5233,-1.0446,-1.5215,0.7025,0.3095,0.7199,1.9753,-0.0775,-1.254,-0.4633,0.0998,,,-3.0199,-3.4968
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.2966,-0.5088,-0.1731,-0.1336,0.279,0.1697,0.0361,-0.27,-0.8639,-0.5697,-0.9299,-1.1642,0.0212,0.1473,0.5899,1.5379,0.0694,-2.1648,-0.8295,-0.3379,,,-2.4679,-2.7021
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.2929,-0.5471,-0.1389,-0.149,0.2936,0.1555,0.0244,-0.1755,-0.8143,-0.5412,-0.8943,-1.4803,0.3082,0.0338,0.679,1.3245,-0.05,-1.0835,-0.4595,-0.0691,,,-2.2188,-2.8048
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.3606,-0.5497,-0.1284,-0.0768,0.4234,0.1278,0.0731,-0.2374,-0.9565,-0.5756,-1.5467,-1.5017,0.3963,0.5659,1.471,0.9082,0.4467,-1.7918,-1.5203,-0.3935,,,-3.0177,-2.9727
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.2198,-0.4623,-0.0777,-0.1248,0.2602,0.1547,0.0189,-0.1759,-0.7167,-0.5292,-0.1898,-0.7804,0.8216,0.2122,0.4752,1.3125,-0.1061,-1.0881,0.2685,0.0441,,,-1.5023,-2.0929
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.3328,-0.4899,-0.0766,-0.0378,0.1573,0.0826,0.004,0.1069,-0.661,-0.3718,-1.2788,-1.0082,0.8309,0.8533,-0.1526,0.2289,-0.258,2.1478,0.684,1.5286,,,-3.4266,-3.156
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.3271,-0.4901,-0.1188,-0.0747,0.227,0.0725,-0.0145,-0.0959,-0.7256,-0.4317,-1.2239,-1.0098,0.4768,0.5814,0.2727,0.0771,-0.4467,-0.1727,0.2022,0.9637,,,-1.8053,-1.5912
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.2742,-0.4546,-0.1019,-0.109,0.2007,0.1226,-0.0168,-0.0744,-0.7763,-0.4415,-0.7141,-0.7169,0.6186,0.3286,0.1122,0.8301,-0.4702,0.0733,-0.1761,0.8712,,,-1.5441,-1.5469
