id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.3871,-0.8031,-0.3462,0.417,0.8595,-0.3857,-0.3531,0.3859,-1.2946,-0.8968,-0.5529,-1.0548,-1.0453,-0.6135,0.6504,0.2118,-0.9433,1.5312,-0.7838,-1.0916,,,-2.0841,-2.586
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.4701,-0.8549,-0.4086,0.2753,0.7333,-0.4441,-0.2648,0.2964,-1.3829,-0.8285,-1.0087,-1.3364,-1.4915,-1.5676,-0.0432,-0.2511,-0.1283,0.9137,-1.2037,-0.7495,,,-1.9224,-2.2501
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.4051,-0.7528,-0.4007,0.2838,0.7289,-0.5489,-0.4373,0.3253,-1.3693,-0.7948,-0.6517,-0.7813,-1.435,-1.5103,-0.0674,-1.0819,-1.7204,1.1131,-1.1391,-0.5806,,,-1.7648,-1.8944
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.2527,-0.7141,-0.3275,0.447,0.8474,-0.4868,-0.3957,0.3764,-1.2175,-0.8879,0.1852,-0.5709,-0.9116,-0.4115,0.5839,-0.5896,-1.3364,1.4656,-0.4171,-1.047,,,-1.2804,-2.0365
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.272,-0.7347,-0.4301,0.2902,0.7168,-0.3662,-0.3156,0.2778,-1.2498,-0.8521,0.0792,-0.6829,-1.6453,-1.4672,-0.1339,0.3663,-0.5972,0.7854,-0.5707,-0.8677,,,-0.7062,-1.4683
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.3686,-0.7704,-0.4621,0.2966,0.6087,-0.5101,-0.405,0.2734,-1.2812,-0.8229,-0.4513,-0.877,-1.8741,-1.4242,-0.728,-0.7743,-1.4223,0.755,-0.7201,-0.7214,,,-1.2063,-1.632
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.5292,-0.7112,-0.3007,0.5942,0.9731,-0.4122,-0.2134,0.2765,-1.2668,-0.6902,-1.3333,-0.5551,-0.72,0.5796,1.2747,0.0017,0.3461,0.7764,-0.6516,-0.0567,,,-2.608,-1.8298
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.4015,-0.6756,-0.3147,0.4663,0.8784,-0.4111,-0.1639,0.3566,-1.2434,-0.596,-0.632,-0.3616,-0.8201,-0.2816,0.7543,0.0104,0.8029,1.329,-0.5403,0.4152,,,-1.961,-1.6906
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.4286,-0.6437,-0.1917,0.5714,0.7672,-0.3605,-0.2765,0.2845,-1.0321,-0.6197,-0.7808,-0.1881,0.0594,0.4261,0.1431,0.4115,-0.2363,0.8316,0.4647,0.2965,,,-1.6124,-1.0197
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.4677,-0.8328,-0.4528,0.369,0.7268,-0.3548,-0.3102,0.1832,-1.1898,-0.7556,-0.9955,-1.2163,-1.8076,-0.9367,-0.0789,0.4567,-0.5473,0.1327,-0.2854,-0.3843,,,-1.4522,-1.673
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.5199,-0.7593,-0.3299,0.4207,0.9274,-0.4688,-0.2483,0.2141,-1.2708,-0.6695,-1.2822,-0.8166,-0.9288,-0.5886,1.0236,-0.4469,0.024,0.3459,-0.6706,0.047,,,-2.3057,-1.8402
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.4708,-0.7597,-0.393,0.6532,0.7926,-0.4996,-0.3447,0.2936,-1.2633,-0.8453,-1.0125,-0.8188,-1.38,0.9768,0.2827,-0.6911,-0.8657,0.8944,-0.6349,-0.8336,,,-1.9894,-1.7956
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.4465,-0.7822,-0.2308,0.4861,0.8742,-0.2671,-0.0439,0.3744,-1.0588,-0.3198,-0.8791,-0.9412,-0.2202,-0.1483,0.7312,1.1519,1.9104,1.4518,0.3377,1.7987,,,-2.7895,-2.8516
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.5486,-0.6814,-0.304,0.5627,0.9157,-0.2437,0.0169,0.3221,-1.1453,-0.5529,-1.4398,-0.3931,-0.7436,0.3675,0.9593,1.3373,2.4716,1.091,-0.0737,0.6311,,,-3.9114,-2.8647
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.4755,-0.7868,-0.3401,0.4104,0.8495,-0.3572,-0.274,0.2246,-1.2993,-0.7711,-1.0384,-0.9662,-1.0017,-0.6579,0.5954,0.4377,-0.2132,0.4184,-0.8061,-0.4619,,,-1.6338,-1.5616
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.4236,-0.7398,-0.4024,0.6129,0.9813,-0.3782,-0.2121,0.2559,-1.328,-0.7817,-0.7533,-0.7106,-1.4472,0.7055,1.3198,0.2712,0.3581,0.6343,-0.9426,-0.515,,,-2.0731,-2.0304
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.3415,-0.6359,-0.3603,0.4906,0.6812,-0.3165,-0.3394,0.3692,-1.0785,-0.7161,-0.3025,-0.1457,-1.1462,-0.118,-0.3296,0.7603,-0.8168,1.416,0.244,-0.1864,,,-1.7184,-1.5617
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.5424,-0.7335,-0.2796,0.5268,1.0224,-0.2983,-0.0739,0.232,-1.3381,-0.6014,-1.4058,-0.6764,-0.5691,0.1258,1.5457,0.9046,1.6335,0.4694,-0.9907,0.3881,,,-3.0393,-2.3099
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.5555,-0.7927,-0.2801,0.5045,0.9923,-0.3916,-0.1636,0.3538,-1.3881,-0.608,-1.4777,-0.9982,-0.5727,-0.0244,1.3802,0.165,0.8057,1.3097,-1.2285,0.3551,,,-2.8579,-2.3785
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.3166,-0.6534,-0.3729,0.4718,0.8189,-0.4625,-0.3185,0.2714,-1.236,-0.7145,-0.1657,-0.2408,-1.2363,-0.2445,0.4272,-0.397,-0.6239,0.7412,-0.5051,-0.1784,,,-0.9069,-0.9821
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.5231,-0.7822,-0.4025,0.4905,0.8519,-0.4971,-0.2272,0.2655,-1.3483,-0.737,-1.2998,-0.9412,-1.4479,-0.1186,0.6086,-0.6713,0.2187,0.7005,-1.0392,-0.2911,,,-2.0003,-1.6417
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.5926,-0.811,-0.2475,0.4399,0.9708,-0.2749,-0.1189,0.2945,-1.2969,-0.5934,-1.6814,-1.0977,-0.3396,-0.4593,1.2621,1.09,1.2182,0.9006,-0.7947,0.4282,,,-2.9435,-2.3598
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.5145,-0.7786,-0.2654,0.5641,0.9629,-0.3216,-0.0988,0.3727,-1.1682,-0.5925,-1.2525,-0.9216,-0.4676,0.3769,1.2187,0.7199,1.4037,1.4401,-0.1826,0.4327,,,-2.6926,-2.3617
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.4353,-0.7785,-0.354,0.4805,0.9418,-0.3773,-0.2521,0.2888,-1.234,-0.7262,-0.8176,-0.921,-1.1011,-0.186,1.1027,0.2784,-0.0111,0.8613,-0.4956,-0.237,,,-1.9203,-2.0237
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.4605,-0.7005,-0.2785,0.6429,0.9949,-0.5183,-0.2178,0.2731,-1.3241,-0.6984,-0.956,-0.4969,-0.5612,0.9075,1.3945,-0.8393,0.3055,0.753,-0.9241,-0.0978,,,-2.3505,-1.8915
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.4969,-0.7933,-0.1852,0.4863,1.0181,-0.2605,-0.2426,0.4125,-1.2233,-0.726,-1.1559,-1.0015,0.1059,-0.1469,1.522,1.2042,0.0766,1.7147,-0.4447,-0.236,,,-2.8706,-2.7162
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-0.4101,-0.8186,-0.32,0.476,0.95,-0.4699,-0.278,0.3281,-1.49,-0.9518,-0.6792,-1.1391,-0.858,-0.2163,1.1478,-0.4557,-0.2501,1.1324,-1.7131,-1.3671,,,-1.827,-2.2868
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-0.4838,-0.7906,-0.3445,0.4458,0.9102,-0.5125,-0.2766,0.3125,-1.4704,-0.8744,-1.0839,-0.9868,-1.0332,-0.4196,0.929,-0.7933,-0.2372,1.0248,-1.6199,-0.9794,,,-2.1087,-2.0116
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.379,-0.7757,-0.1913,0.5834,0.8367,-0.5413,-0.2346,0.4878,-1.0474,-0.8123,-0.5084,-0.9058,0.0623,0.5069,0.5251,-1.0216,0.1504,2.2342,0.3919,-0.6683,,,-2.7426,-3.14
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-0.3212,-0.7406,-0.2531,0.44,0.9303,-0.4536,-0.2777,0.3294,-1.4342,-0.9435,-0.191,-0.715,-0.3796,-0.4586,1.0395,-0.3264,-0.2474,1.1414,-1.4477,-1.3255,,,-1.3323,-1.8563
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-0.3902,-0.6372,-0.2283,0.5274,0.8532,-0.5238,-0.2336,0.2743,-1.3932,-0.8492,-0.5699,-0.1528,-0.2023,0.1298,0.6158,-0.8829,0.1596,0.7612,-1.2527,-0.8531,,,-1.3311,-0.914
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-0.4151,-0.7664,-0.4477,0.2635,0.7927,-0.5079,-0.3458,0.3868,-1.6669,-1.1188,-0.7067,-0.8552,-1.7711,-1.647,0.2832,-0.7569,-0.8759,1.5374,-2.5544,-2.2036,,,-2.244,-2.3926
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-0.439,-0.7607,-0.2039,0.5616,1.0833,-0.4322,-0.1835,0.365,-1.5692,-0.956,-0.8379,-0.8243,-0.0278,0.3601,1.8804,-0.1568,0.622,1.387,-2.0898,-1.3881,,,-2.7183,-2.7046
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.442,-0.6723,-0.2331,0.5524,0.9995,-0.4605,-0.2118,0.2793,-1.4102,-0.8016,-0.8544,-0.3436,-0.2366,0.2981,1.4198,-0.3811,0.3608,0.7957,-1.3336,-0.6147,,,-2.2742,-1.7634
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-0.39,-0.7194,-0.3578,0.44,0.9568,-0.5011,-0.2454,0.3406,-1.5576,-0.9115,-0.5688,-0.5997,-1.1283,-0.4586,1.1851,-0.703,0.0507,1.2186,-2.0346,-1.1652,,,-1.7875,-1.8183
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.3872,-0.6777,-0.1454,0.5108,0.8938,-0.3494,-0.2004,0.372,-1.2455,-0.8074,-0.5534,-0.373,0.3905,0.018,0.8389,0.4995,0.466,1.4353,-0.5503,-0.6438,,,-1.9887,-1.8082
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.4242,-0.7642,-0.1594,0.5376,1.1046,-0.4108,-0.2513,0.4743,-1.3621,-0.8928,-0.7566,-0.8433,0.2904,0.1985,1.9974,0.0128,-0.0037,2.1411,-1.1048,-1.0715,,,-2.8977,-2.9843
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.3898,-0.612,-0.1755,0.5657,1.0462,-0.4443,-0.1657,0.4212,-1.4237,-0.8959,-0.5677,-0.0157,0.1753,0.3877,1.6765,-0.2527,0.7863,1.7747,-1.3978,-1.0871,,,-2.3424,-1.7905
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.4456,-0.7818,-0.3086,0.4328,1.014,-0.4058,-0.2149,0.382,-1.4795,-0.9048,-0.8742,-0.939,-0.7765,-0.5071,1.4995,0.0524,0.3322,1.5043,-1.6632,-1.1317,,,-2.3784,-2.4432
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.4679,-0.8615,-0.2635,0.3696,0.9522,-0.3939,-0.164,0.3345,-1.2997,-0.8117,-0.9966,-1.3723,-0.454,-0.9326,1.1599,0.1468,0.802,1.1766,-0.808,-0.6653,,,-2.1732,-2.5489
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.3974,-0.6739,-0.2327,0.5903,0.9922,-0.4527,-0.2025,0.2271,-1.3259,-0.7923,-0.6094,-0.3523,-0.2337,0.5533,1.3797,-0.3193,0.4467,0.4356,-0.9326,-0.5681,,,-1.9891,-1.732
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.4108,-0.786,-0.2473,0.4936,1.033,-0.5003,-0.2231,0.3928,-1.5507,-1.0299,-0.683,-0.9618,-0.3381,-0.0978,1.6039,-0.6966,0.2565,1.5788,-2.0018,-1.7583,,,-2.287,-2.5657
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.2832,-0.7039,-0.155,0.481,1.0912,-0.2297,-0.2244,0.5271,-1.2869,-0.9045,0.0177,-0.5154,0.3218,-0.1826,1.9238,1.4483,0.2445,2.5053,-0.7472,-1.1301,,,-2.4876,-3.0207
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.4282,-0.6817,-0.2316,0.5404,0.9162,-0.5255,-0.1779,0.2626,-1.4639,-0.89,-0.7786,-0.3947,-0.2259,0.2173,0.962,-0.8964,0.6737,0.6805,-1.589,-1.0575,,,-1.7406,-1.3567
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.3437,-0.6855,-0.2137,0.49,0.9961,-0.3969,-0.2546,0.4276,-1.3852,-1.0361,-0.3145,-0.4154,-0.0979,-0.122,1.4011,0.123,-0.0342,1.8189,-1.2147,-1.7893,,,-2.1334,-2.2342
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.3459,-0.7705,-0.2401,0.4542,0.8064,-0.3897,-0.3095,0.3507,-1.342,-0.8205,-0.3266,-0.8775,-0.2867,-0.363,0.3585,0.1801,-0.5409,1.2883,-1.0092,-0.7094,,,-1.6149,-2.1659
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.6351,-1.0629,-0.4021,0.461,0.6416,-0.3056,-0.3314,0.2092,-1.1505,-0.6688,-1.9148,-2.4674,-1.445,-0.3173,-0.5472,0.8467,-0.743,0.3121,-0.0985,0.0505,,,-2.7615,-3.3141
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.7404,-1.0785,-0.4812,0.3788,0.6095,-0.4267,-0.4048,0.1703,-1.1181,-0.6298,-2.4931,-2.5522,-2.0107,-0.8707,-0.7236,-0.1132,-1.4204,0.0437,0.0556,0.2459,,,-2.5488,-2.6078
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.636,-1.0038,-0.4791,0.3898,0.5624,-0.4626,-0.5011,0.1491,-1.0299,-0.7154,-1.9198,-2.146,-1.9956,-0.7966,-0.9825,-0.3978,-2.3092,-0.1025,0.4751,-0.1829,,,-2.3949,-2.6212
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.6097,-1.0203,-0.4382,0.6131,0.8814,-0.4173,-0.2948,0.1581,-1.2002,-0.749,-1.7754,-2.2357,-1.7032,0.7068,0.7707,-0.0387,-0.4052,-0.0404,-0.3348,-0.3512,,,-2.5461,-3.0065
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.4268,-0.8432,-0.3076,0.6079,0.8409,-0.2174,-0.2191,0.2624,-1.0393,-0.7483,-0.7709,-1.2728,-0.7693,0.6718,0.5482,1.5458,0.2935,0.6791,0.4304,-0.3477,,,-2.3167,-2.8186
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.6694,-1.0331,-0.2935,0.5523,0.8483,-0.3601,-0.3663,0.1644,-1.1342,-0.6588,-2.1032,-2.3053,-0.6685,0.2975,0.5888,0.4147,-1.0651,0.003,-0.0209,0.1006,,,-2.692,-2.8942
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.6785,-1.0045,-0.3641,0.489,0.7713,-0.2432,-0.2761,0.2213,-1.0544,-0.6155,-2.1532,-2.1498,-1.1733,-0.1287,0.1656,1.3413,-0.2326,0.3956,0.3586,0.3175,,,-3.4945,-3.4911
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.4826,-0.7727,-0.1938,0.504,0.7031,-0.3261,-0.1768,0.1205,-0.8351,-0.3162,-1.0773,-0.8895,0.0444,-0.0277,-0.2092,0.6842,0.6839,-0.2998,1.4016,1.8167,,,-2.4789,-2.2911
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.606,-1.018,-0.3738,0.5582,0.7518,-0.4269,-0.2934,0.1432,-1.0202,-0.5451,-1.755,-2.2232,-1.2427,0.3372,0.0585,-0.1148,-0.3923,-0.1432,0.5213,0.6701,,,-2.2763,-2.7445
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.5021,-0.9072,-0.3392,0.5451,0.7393,-0.4085,-0.3846,0.1641,-1.0009,-0.6753,-1.1844,-1.6208,-0.9953,0.249,-0.0102,0.031,-1.234,0.001,0.613,0.0179,,,-1.7975,-2.2338
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.5796,-0.9285,-0.3089,0.4897,0.6575,-0.4387,-0.3138,0.1738,-1.0184,-0.5304,-1.6101,-1.7366,-0.7786,-0.124,-0.4598,-0.2083,-0.5806,0.0679,0.5298,0.7438,,,-2.1399,-2.2664
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.578,-0.9783,-0.3825,0.4914,0.6597,-0.4506,-0.4223,0.1481,-1.0286,-0.6931,-1.6013,-2.0074,-1.3049,-0.1126,-0.4477,-0.3027,-1.5819,-0.1094,0.4813,-0.0712,,,-2.0826,-2.4887
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.6025,-0.9686,-0.3629,0.4628,0.674,-0.3858,-0.3582,0.0731,-0.9715,-0.5702,-1.7358,-1.9546,-1.1647,-0.3051,-0.3691,0.211,-0.9903,-0.6269,0.7529,0.5444,,,-2.4887,-2.7075
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.5007,-0.9439,-0.407,0.521,0.6707,-0.4829,-0.3701,0.1382,-1.0354,-0.6741,-1.1767,-1.8203,-1.4801,0.0867,-0.3873,-0.5587,-1.1002,-0.1777,0.449,0.024,,,-1.6257,-2.2693
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.4443,-0.8143,-0.2743,0.5202,0.7062,-0.4786,-0.26,0.1424,-0.9207,-0.4815,-0.867,-1.1157,-0.5312,0.0813,-0.1922,-0.5246,-0.084,-0.1488,0.9945,0.9887,,,-1.8615,-2.1102
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.4435,-0.7243,-0.1496,0.5846,0.8862,-0.2302,-0.2369,0.1794,-0.9894,-0.5852,-0.8626,-0.6263,0.3605,0.5149,0.7971,1.4444,0.1292,0.1065,0.6677,0.4693,,,-2.307,-2.0707
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.5728,-0.9919,-0.359,0.5177,0.6994,-0.4285,-0.3133,0.1626,-0.9523,-0.5534,-1.5727,-2.0813,-1.1369,0.0645,-0.2295,-0.1275,-0.5759,-0.0094,0.8442,0.6286,,,-2.4169,-2.9255
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.3715,-0.5908,0.0677,0.625,0.6087,-0.1154,-0.0531,0.1374,-0.6201,-0.2426,-0.4672,0.0995,1.9143,0.7869,-0.728,2.3543,1.8255,-0.1832,2.4241,2.1854,,,-2.8913,-2.3246
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.5034,-0.8081,0.0091,0.4522,0.6778,-0.1381,-0.303,0.1549,-0.7194,-0.4809,-1.1916,-1.082,1.4952,-0.3765,-0.3482,2.1744,-0.4809,-0.0625,1.9518,0.9917,,,-3.366,-3.2564
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.5757,-0.7808,0.0549,0.5685,0.7924,-0.0459,-0.1532,0.2458,-0.7703,-0.3524,-1.5886,-0.9335,1.8227,0.4065,0.2816,2.9052,0.9017,0.5646,1.7098,1.6354,,,-4.4939,-3.8388
