id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",1.8923,-1.1407,-3.9908,-11.0883,-5.0406,-1.3981,7.8258,-6.1831,,5.9293,0.2418,-0.9394,-1.044,-0.7043,-0.7543,1.0548,-0.915,1.3716,,-0.0387,,,-1.1298,-2.311
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",0.4343,0.8613,-2.9872,-8.831,-2.3004,-2.1033,8.2577,-6.1061,,5.0838,-0.4776,0.149,-0.7865,-0.132,0.0172,0.564,-0.7068,1.4045,,-0.405,,,-1.8821,-1.2555
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.8808,-0.4894,-5.1851,-14.1134,-6.3412,-1.3785,8.0913,-7.9684,,5.6741,-1.1264,-0.5853,-1.3505,-1.4713,-1.1205,1.0685,-0.787,0.6087,,-0.1493,,,-2.1949,-1.6538
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",1.1874,2.2106,-4.4288,-13.6291,-2.8848,-4.2217,8.5647,-6.6955,,2.9682,-0.106,0.8826,-1.1564,-1.3485,-0.1473,-0.9104,-0.5589,1.1526,,-1.3217,,,-1.2586,-0.27
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",1.3191,1.2173,-6.056,-14.2552,-4.5902,-2.7201,7.5304,-6.427,,2.0774,-0.041,0.3426,-1.574,-1.5072,-0.6275,0.1347,-1.0573,1.2674,,-1.7076,,,-1.3084,-0.9248
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",1.0186,0.7984,-5.0337,-15.2049,-6.7672,-4.2815,7.0182,-7.9364,,2.9763,-0.1893,0.1148,-1.3116,-1.748,-1.2404,-0.952,-1.3042,0.6224,,-1.3181,,,-0.8116,-0.5075
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",1.5976,2.8492,-1.7724,-11.4744,-2.4154,-3.4303,9.843,-7.0628,,5.1877,0.0964,1.2298,-0.4748,-0.8022,-0.0152,-0.3596,0.0571,0.9957,,-0.36,,,-1.1334,0.2341
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",1.4852,2.8825,-3.0471,-12.2346,-2.9572,-3.3235,9.7709,-5.4118,,4.6759,0.0409,1.2479,-0.8019,-0.9949,-0.1677,-0.2852,0.0224,1.7012,,-0.5818,,,-1.6603,-0.4533
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",0.6873,2.9993,-5.8168,-13.3375,-2.909,-1.9367,9.8182,-6.2796,,3.6254,-0.3528,1.3114,-1.5126,-1.2746,-0.1541,0.68,0.0452,1.3304,,-1.0369,,,-1.6831,-0.0189
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",0.1584,0.4572,-2.0118,-11.9691,-2.0024,-2.2841,9.0996,-7.6278,,3.7933,-0.6137,-0.0707,-0.5362,-0.9276,0.1011,0.4382,-0.3011,0.7542,,-0.9642,,,-1.3679,-0.8249
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",0.824,1.9154,-3.5785,-12.1344,-1.5123,-2.4394,9.5617,-6.3976,,3.4071,-0.2853,0.7221,-0.9382,-0.9695,0.2391,0.3301,-0.0784,1.2799,,-1.1315,,,-1.5652,-0.5578
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",1.7047,2.172,-5.2319,-13.6119,-4.0442,-1.5807,7.9304,-6.7634,,2.5924,0.1492,0.8616,-1.3625,-1.3441,-0.4737,0.9277,-0.8646,1.1236,,-1.4845,,,-0.9744,-0.262
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",0.4263,1.1694,-1.3077,-10.4864,-2.12,-4.1851,10.2894,-5.8661,,6.3901,-0.4815,0.3165,-0.3555,-0.5517,0.068,-0.8849,0.2722,1.5071,,0.1609,,,-1.9886,-1.1905
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.3476,1.4459,-4.0399,-12.6547,-2.5204,-2.8822,8.4646,-5.7606,,4.6132,-0.8634,0.4669,-1.0566,-1.1014,-0.0447,0.0219,-0.6071,1.5521,,-0.6089,,,-2.4155,-1.0853
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.5576,3.2761,-4.5628,-12.5958,-3.1507,-2.6492,10.2197,-4.6208,,3.7525,-0.967,1.4619,-1.1908,-1.0865,-0.2222,0.1841,0.2387,2.0392,,-0.9818,,,-3.0062,-0.5773
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.1636,1.7752,-5.0284,-12.3967,-3.2559,-1.9849,8.5958,-4.408,,4.9889,-0.7726,0.6459,-1.3103,-1.036,-0.2518,0.6464,-0.5439,2.1302,,-0.4462,,,-2.9027,-1.4843
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",1.3026,0.3084,-2.4806,-11.6137,-2.3956,-1.38,9.7561,-6.2308,,5.0357,-0.0492,-0.1516,-0.6565,-0.8375,-0.0096,1.0674,0.0152,1.3512,,-0.4259,,,-1.4004,-1.5028
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",1.8929,3.21,-4.3467,-12.953,-4.4342,-1.94,8.5093,-5.6366,,3.1644,0.2421,1.426,-1.1353,-1.1771,-0.5835,0.6777,-0.5856,1.6051,,-1.2367,,,-1.3631,-0.1792
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.4344,0.0136,-4.6549,-14.7366,-5.4626,-1.813,7.5833,-6.3844,,4.4791,-0.9062,-0.3119,-1.2144,-1.6293,-0.8731,0.7661,-1.0318,1.2856,,-0.667,,,-2.1918,-1.5974
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",1.217,3.0064,-5.1006,-14.8976,-5.0613,-1.6802,9.0571,-7.8755,,3.5949,-0.0914,1.3153,-1.3288,-1.6701,-0.7601,0.8585,-0.3216,0.6484,,-1.0501,,,-1.4067,0.4568
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",1.3182,1.8776,-4.6409,-12.8499,-3.5682,-2.6444,8.385,-5.8938,,2.8502,-0.0415,0.7016,-1.2108,-1.1509,-0.3397,0.1874,-0.6455,1.4952,,-1.3728,,,-1.5367,-0.7937
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",0.0865,0.8424,-4.2956,-13.6507,-3.2118,-3.0543,10.3902,-7.4831,,6.014,-0.6492,0.1387,-1.1222,-1.354,-0.2394,-0.0979,0.3208,0.8161,,-0.002,,,-1.4652,-0.6773
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",2.2002,1.912,-4.1963,-12.7661,-3.3107,-3.0335,8.8042,-7.898,,4.3867,0.3937,0.7203,-1.0968,-1.1297,-0.2672,-0.0834,-0.4435,0.6388,,-0.7071,,,-0.3266,0.0815
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-1.0654,-2.7524,-0.4255,-11.6441,-5.5805,-3.4272,5.6268,-12.3925,,2.86,-1.2175,-1.8157,-0.1291,-0.8452,-0.9063,-0.3574,-1.9747,-1.2819,,-1.3685,,,-1.0884,-1.6866
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-3.155,-3.5067,-1.4248,-9.2506,-3.5658,-3.0547,7.3186,-11.322,,4.8325,-2.2485,-2.2258,-0.3856,-0.2383,-0.339,-0.0982,-1.1594,-0.8244,,-0.5139,,,-2.1503,-2.1276
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-4.1192,-3.5455,-2.2097,-12.6015,-5.4724,-4.7106,4.7247,-12.8537,,3.6688,-2.7242,-2.2469,-0.587,-1.0879,-0.8758,-1.2507,-2.4094,-1.479,,-1.0181,,,-2.1372,-1.6599
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-2.2549,-3.3423,-0.8181,-9.7971,-4.2714,-2.1586,5.8013,-9.563,,5.2892,-1.8044,-2.1364,-0.2299,-0.3769,-0.5377,0.5255,-1.8906,-0.0727,,-0.316,,,-2.3299,-2.6619
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-1.2469,-3.0591,0.2617,-7.9416,-2.9364,-2.8276,6.0854,-11.6664,,5.2291,-1.3071,-1.9824,0.0472,0.0935,-0.1618,0.0599,-1.7537,-0.9716,,-0.3421,,,-1.4006,-2.076
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.9593,-3.1242,0.4463,-9.8771,-3.7809,-1.9077,6.7947,-11.1967,,5.4099,-1.1652,-2.0178,0.0946,-0.3972,-0.3996,0.7002,-1.4119,-0.7709,,-0.2637,,,-1.8653,-2.718
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-2.1339,-3.4674,-1.1463,-11.5753,-4.6228,-3.6227,6.6105,-11.8091,,3.4068,-1.7447,-2.2044,-0.3141,-0.8278,-0.6366,-0.4935,-1.5006,-1.0326,,-1.1316,,,-1.4306,-1.8903
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-1.4098,-3.6187,-0.1766,-8.9374,-2.8938,-4.0803,7.5457,-10.5637,,6.4804,-1.3874,-2.2867,-0.0653,-0.1589,-0.1498,-0.812,-1.05,-0.5004,,0.2001,,,-1.3222,-2.2214
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-2.5844,-2.9111,1.6241,-7.4968,-1.5245,-2.5215,8.7818,-12.7257,,7.1171,-1.967,-1.902,0.3968,0.2063,0.2357,0.2729,-0.4543,-1.4243,,0.4759,,,-2.3638,-2.2988
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-3.1118,-3.8192,1.4829,-7.8501,-1.402,-4.2454,7.3263,-14.6262,,5.7887,-2.2272,-2.3957,0.3606,0.1167,0.2702,-0.9269,-1.1557,-2.2364,,-0.0996,,,-2.5877,-2.7563
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-3.9201,-3.6461,0.5356,-8.6516,-1.4265,-3.0912,8.7206,-12.2424,,7.1348,-2.626,-2.3016,0.1175,-0.0865,0.2633,-0.1236,-0.4838,-1.2177,,0.4836,,,-2.8892,-2.5649
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-1.4677,-3.9024,-0.9288,-10.7913,-4.47,-2.2578,6.0888,-10.0387,,4.8887,-1.416,-2.4409,-0.2583,-0.629,-0.5936,0.4565,-1.752,-0.276,,-0.4896,,,-1.8725,-2.8974
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-1.1171,-3.3042,1.4003,-9.27,-3.0972,-3.7087,6.8946,-11.4847,,5.6752,-1.243,-2.1157,0.3394,-0.2433,-0.2071,-0.5533,-1.3637,-0.894,,-0.1488,,,-1.5824,-2.4551
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-1.7274,-3.5767,-0.6369,-11.0736,-3.9977,-3.172,6.6831,-11.0499,,3.5797,-1.5441,-2.2639,-0.1834,-0.7006,-0.4606,-0.1798,-1.4656,-0.7082,,-1.0567,,,-1.3643,-2.0841
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-1.4141,-1.9878,3.2134,-5.8429,0.507,-2.7539,9.9377,-11.5318,,7.8023,-1.3895,-1.4,0.8046,0.6257,0.8076,0.1112,0.1028,-0.9141,,0.7728,,,-2.1972,-2.2076
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-1.2725,-1.5039,3.2176,-6.2172,0.322,-3.7636,9.4263,-12.7044,,7.7351,-1.3197,-1.1369,0.8057,0.5308,0.7555,-0.5916,-0.1437,-1.4152,,0.7437,,,-2.1254,-1.9426
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.5148,-2.6144,1.8144,-8.3038,-2.8313,-2.4491,7.6322,-9.7734,,5.6401,-0.9458,-1.7407,0.4456,0.0017,-0.1323,0.3233,-1.0083,-0.1627,,-0.164,,,-1.3915,-2.1863
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",0.5669,-3.603,3.1166,-6.2368,-2.8006,-6.0205,7.0893,-10.4363,,9.4298,-0.4122,-2.2782,0.7798,0.5258,-0.1236,-2.1624,-1.2699,-0.4459,,1.478,,,-1.7312,-3.5972
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.3807,-3.4671,4.0237,-5.9351,-1.4806,-4.7501,6.3192,-14.4703,,10.179,-0.8797,-2.2043,1.0126,0.6023,0.248,-1.2782,-1.641,-2.1698,,1.8026,,,-1.8923,-3.2168
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-1.0493,-2.8135,3.772,-5.0742,-0.8276,-4.2521,6.3051,-13.5157,,9.9709,-1.2096,-1.8489,0.948,0.8206,0.4319,-0.9315,-1.6478,-1.7619,,1.7124,,,-2.2549,-2.8942
